Id;DistrictId;Rooms;Square;LifeSquare;KitchenSquare;Floor;HouseFloor;HouseYear;Ecology_1;Ecology_2;Ecology_3;Social_1;Social_2;Social_3;Healthcare_1;Helthcare_2;Shops_1;Shops_2;Price
12620;66;1;33.5599790030912;22.149001505998;5;4;5;1963;0.111627393;B;B;50;12238;8;1970;2;3;B;165460.22241381
11387;91;2;43.4426741303858;31.8759682229311;5;4;5;1963;0.333891544;B;B;30;6564;1;;0;0;B;166366.393242243
5178;105;1;38.7231421360031;21.5057076933143;9;1;5;1963;0.040242764;B;B;25;3478;11;2729;3;1;B;166809.652230151
11558;4;1;29.4128728676612;17.6850128861825;4;1;8;1963;0.327018035;B;B;12;2270;23;2500;1;0;B;168150.110361716
5530;11;2;45.9388421738178;33.6572883614205;5;4;5;1963;0.000169675999999999;B;B;36;5992;0;;1;1;B;168255.934947704
15945;91;2;45.4781489871054;32.3450807078482;6;1;5;1963;0.333891544;B;B;30;6564;1;;0;0;B;168824.465702928
7563;46;2;48.9824127160778;32.6383369162869;5;3;5;1963;0.188783766;B;B;31;6137;4;;0;1;B;169181.015821857
4164;26;1;36.1019149582304;25.8048122512056;5;6;9;1963;0.1363303;B;B;30;6141;10;262;3;6;B;169217.732740057
7006;10;1;35.6560682923748;18.5339488760262;7;6;9;1963;0.089039719;B;B;33;7976;5;;0;11;B;169259.760998404
6742;57;2;47.9130409135286;28.9741301749387;5;6;4;1963;0.133215333;B;B;49;11395;3;1406;3;4;A;169322.942496493
1517;21;1;34.2527645087436;22.2214349286808;6;2;5;1963;0.034331497;B;B;25;5487;3;;0;4;B;169604.545905209
13598;22;2;42.1239276795642;29.9350684468199;5;2;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;170876.646211692
11046;129;2;42.2931016014107;30.0083796317284;5;5;5;1963;0.020741326;B;B;24;5613;5;1340;2;5;B;171339.027394593
1089;113;1;38.8829681246953;19.4423421660367;6;6;9;1963;0.060753049;B;B;15;2787;2;520;0;7;B;171571.988124086
2221;170;1;35.3902353796595;21.6755894519618;5;3;5;1963;0.21843974;B;B;21;4472;6;1450;4;7;A;172795.867077181
3947;46;2;42.3627272647702;32.0476969093301;5;3;5;1963;0.188783766;B;B;31;6137;4;;0;1;B;174604.209581904
14782;29;2;45.3958432488093;29.9434834120286;5;7;5;1963;0.069660344;B;B;31;6119;4;;1;2;B;174962.639679319
9374;21;2;45.7693664561695;34.0983057303225;5;4;5;1963;0.034331497;B;B;25;5487;3;;0;4;B;175243.089289372
15130;84;2;47.6468067283392;29.6946881116889;5;6;5;1963;0.006076152;B;B;30;5285;0;645;6;6;B;178860.591507202
4336;14;1;33.5393169178491;21.4266501890746;5;2;5;1963;0.042031587;B;B;37;6856;84;1940;2;5;B;178886.322689795
9117;29;2;42.8277927731983;31.8154802182078;5;4;5;1963;0.069660344;B;B;31;6119;4;;1;2;B;179174.432555806
7433;2;1;37.6113006112648;21.8662971355289;8;6;5;1963;0,000000000;B;B;33;7425;1;;2;5;B;179295.118607007
10541;101;2;43.5991591237702;33.8411131407631;4;2;5;1963;0.225824954;A;B;41;6558;7;1548;3;2;B;180026.274720524
8443;57;2;45.9648897891526;29.1412118161737;5;7;5;1963;0.133215333;B;B;49;11395;3;1406;3;4;A;180538.898922414
8758;101;1;32.4714470703915;20.4998864436977;5;4;9;1963;0.225824954;A;B;41;6558;7;1548;3;2;B;181420.872788114
3702;21;2;48.8121946507248;34.6797789943098;5;5;5;1963;0.034331497;B;B;25;5487;3;;0;4;B;181530.459030559
10509;29;2;42.9665752378527;27.3492959706704;5;2;5;1963;0.069660344;B;B;31;6119;4;;1;2;B;182289.757726819
714;44;2;48.1687514308944;30.8672606955807;5;5;5;1963;0.036122292;B;B;24;4378;0;1036;1;1;B;183147.433821669
5084;192;2;42.9078112725465;26.3902483807068;6;2;5;1963;0.319809354;B;B;25;4756;16;2857;5;8;B;183319.371021775
4363;75;2;43.9227352167844;28.3385270634734;5;5;5;1963;0.307466659;B;A;30;5048;9;325;2;5;B;183619.271632663
3110;119;2;49.8284850156018;30.0813679347046;5;4;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;183788.392325602
9317;26;2;43.3242281487464;27.932479644881;5;7;5;1963;0,000000000;B;B;36;6714;2;2672;0;2;B;183928.33475501
5838;75;2;45.1745049644113;32.5548490150485;5;6;5;1963;0.122090346999999;B;B;29;6566;7;1894;4;0;B;183977.978669866
14091;90;2;45.7871130547821;33.1136941379468;5;7;5;1963;0.246031548;B;A;22;3151;4;2715;3;3;B;184222.959101275
2614;14;1;33.2697957189314;18.8582849730216;6;5;5;1963;0.042031587;B;B;37;6856;84;1940;2;5;B;184275.858564551
308;97;1;32.058601835523;21.3274314477544;6;3;6;1963;0.306977489;B;B;27;5148;14;1575;5;7;B;185030.583520424
15001;29;2;44.1447356188682;33.6780204850561;6;3;5;1963;0.086885265;B;B;10;2277;2;1547;0;0;B;185083.534141356
7280;44;2;43.8001681280476;28.5521420368926;6;4;5;1963;0.036122292;B;B;24;4378;0;1036;1;1;B;186044.24118664
15698;84;2;44.5222944438793;35.7075112522859;6;1;5;1963;0.006076152;B;B;30;5285;0;645;6;6;B;186911.544028453
4566;120;2;41.8887292650455;30.0991116333118;5;4;5;1963;0.000699118999999999;B;B;14;3369;24;4129;0;3;B;187117.572643236
13582;167;1;36.6533307976522;19.830052017776;8;6;5;1963;0.050272014;B;B;21;4231;14;1020;0;3;B;188580.841483079
8894;28;2;49.304508858199;31.0588087494997;5;2;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;189460.922148864
5318;2;2;44.4757218782452;31.388718173302;5;2;5;1963;0,000000000;B;B;33;7425;1;;2;5;B;190686.649293321
12546;179;2;46.0002005281193;30.6805809729028;5;4;5;1963;0.319809354;B;B;25;4756;16;2857;5;8;B;190773.106000644
5534;2;2;47.1985706464432;29.9211692713394;5;3;5;1963;0,000000000;B;B;33;7425;1;;2;5;B;190997.045962014
15187;24;2;46.3368346060259;31.3893187753201;5;2;5;1963;0.111627393;B;B;50;12238;8;1970;2;3;B;191477.916388732
447;28;2;45.796975806368;30.8109548312597;5;2;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;192277.326488993
900;91;3;59.2746634708018;45.0903885259846;5;6;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;192993.256475027
10770;114;2;38.2561546755282;22.2080598588935;7;6;9;1963;0.051942062;B;B;17;4017;7;800;2;0;B;193615.903790786
7955;107;2;36.477182968617;22.6234162478829;7;3;9;1963;0.174739084;B;B;17;3379;9;100;0;3;B;195850.336003981
6203;21;3;55.5730636336478;39.8000406736422;5;6;5;1963;0.034331497;B;B;25;5487;3;;0;4;B;196364.238428697
1853;101;3;58.4198155580721;37.2756139206311;5;5;5;1963;0.225824954;A;B;41;6558;7;1548;3;2;B;197456.920814276
6565;98;2;45.8150838125945;32.6684989426428;5;8;9;1963;0.195781053;B;B;23;5212;6;;3;2;B;197798.451315275
13433;142;1;34.8319518108108;20.6153475067981;5;5;5;1963;0.051942062;B;B;17;4017;7;800;2;0;B;198136.467117589
10421;46;2;45.9891116989153;28.5857108804008;5;4;5;1963;0.188783766;B;B;31;6137;4;;0;1;B;198274.384595176
2269;53;2;43.9299833270369;27.5505275650127;5;4;5;1963;0.049637257;B;B;34;7759;0;229;1;3;B;198316.459521408
5044;138;2;45.497825814002;28.4105680320166;5;4;5;1963;0,000000000;B;B;36;6714;2;2672;0;2;B;200379.489483524
14524;86;2;46.0380390897513;31.2209729899297;5;4;5;1963;0.161975568;B;A;31;7010;5;4508;3;7;B;201727.674348988
11819;75;3;55.4519000550812;37.0100216871573;5;4;5;1963;0.122090346999999;B;B;29;6566;7;1894;4;0;B;204562.762957503
5664;129;2;49.5524747058809;31.7168170176477;5;6;5;1963;0.020741326;B;B;24;5613;5;1340;2;5;B;205370.570552871
5415;45;2;44.1276629402394;34.8567969594944;5;3;5;1963;0.0144231139999999;B;B;19;3806;4;;0;3;B;208688.609220073
9615;37;2;46.313963730187;32.9069023119278;6;5;5;1963;0.178916796;B;B;18;3594;4;192;1;5;B;209423.398227642
4745;119;3;59.8508620366005;45.1516188983666;5;3;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;209790.537763972
15955;46;2;45.9913641867445;27.708731899224;4;8;8;1963;0.188783766;B;B;31;6137;4;;0;1;B;210606.590731202
11693;33;2;37.2531075703044;21.5504066667693;7;6;8;1963;0.051942062;B;B;17;4017;7;800;2;0;B;211043.111459725
13505;22;3;60.7766828650834;40.5597836784789;6;5;5;1963;0.000995363;B;B;42;7651;1;;1;5;B;211655.377052781
6548;161;1;33.9011725719009;19.1467104220422;6;4;8;1963;0.000699118999999999;B;B;14;3369;24;4129;0;3;B;214471.002754214
15342;134;1;31.9388374354417;22.6673641662817;5;4;8;1963;0.0150168919999999;B;B;17;3079;59;2890;0;8;B;215108.318827883
3802;63;2;46.7373023894293;33.7455085300077;5;3;5;1963;0.23861713;B;B;26;3889;6;705;3;6;B;216429.321143574
15696;129;2;44.9802277959476;29.2298359694244;5;6;5;1963;0.020741326;B;B;24;5613;5;1340;2;5;B;218730.464671144
8503;141;2;45.3473275020641;29.9603539576757;6;7;5;1963;0,000000000;B;B;23;3684;2;;0;4;B;219717.474713506
10569;107;2;45.0059151480866;27.9728991931792;5;4;5;1963;0.050272014;B;B;21;4231;14;1020;0;3;B;221502.349413883
3119;48;2;47.8836320989264;30.7501572216316;5;3;5;1963;0.041124634;B;B;46;9515;5;;1;10;B;222727.115261389
7601;138;2;40.6729413592562;29.9310169311026;5;7;8;1963;0.195781053;B;B;23;5212;6;;3;2;B;223082.196286207
16048;108;2;47.8853521060906;30.8633353968647;5;3;5;1963;0,000000000;B;B;25;5027;4;46;1;1;B;224610.6858393
14635;95;2;42.389567415418;33.0648354407414;5;1;5;1963;0,000000000;B;B;7;1660;39;1786;1;5;B;224746.811856634
4316;154;2;42.5592942777408;28.6206708639413;6;4;5;1963;0.460556389;B;B;20;4386;14;;1;5;B;224947.655497174
7668;17;2;46.3129479582156;31.6689076718899;5;6;9;1963;0,000000000;B;B;18;3374;5;620;1;2;B;226274.843906314
1909;86;2;44.3163464954609;28.1626265373088;6;8;9;1963;0.161975568;B;A;31;7010;5;4508;3;7;B;226627.312446778
347;17;2;48.5847497100725;31.5425722710491;5;5;5;1963;0,000000000;B;B;18;3374;5;620;1;2;B;230583.759647964
12750;17;2;47.2546196966543;33.8596546777821;5;3;5;1963;0,000000000;B;B;18;3374;5;620;1;2;B;232368.718514525
14753;44;2;59.4494649191249;36.0057916365782;8;4;5;1963;0.036122292;B;B;24;4378;0;1036;1;1;B;232379.314973962
1520;89;2;48.438109344503;33.7329931079629;5;7;9;1963;0.1363303;B;B;30;6141;10;262;3;6;B;232766.102514882
10517;86;2;48.1822238988855;33.3663582848171;5;3;5;1963;0.161975568;B;A;31;7010;5;4508;3;7;B;235037.75821471
1325;100;1;35.571791091075;17.0865762524892;7;8;8;1963;0.200146801999999;B;B;23;3975;8;770;2;0;B;237726.261506932
13867;109;2;49.2352622668004;32.0170111682598;5;4;5;1963;0.1363303;B;B;30;6141;10;262;3;6;B;238412.55802651
12963;63;2;46.3234069064939;32.9269839123874;5;5;5;1963;0.23861713;B;B;26;3889;6;705;3;6;B;239024.897168263
283;81;2;56.9848327255453;36.3772987348747;7;2;5;1963;0.006076152;B;B;30;5285;0;645;6;6;B;240738.133672469
9727;140;2;46.4861413617585;25.7922534634954;5;3;5;1963;0,000000000;B;B;33;7425;1;;2;5;B;241027.431894826
8642;92;3;56.5224926666285;42.0942459775876;5;6;5;1963;0.460556389;B;B;20;4386;14;;1;5;B;244852.013738193
7684;75;3;56.7802354926505;42.6908516885047;5;4;5;1963;0.122090346999999;B;B;29;6566;7;1894;4;0;B;246074.150007102
9380;146;2;54.9689929795068;32.8037687917747;8;4;5;1963;0.236108458;B;B;16;3893;27;;3;10;B;249408.450980355
2906;104;1;34.5445498855898;17.2555501750968;7;6;8;1963;0.327018035;B;B;12;2270;23;2500;1;0;B;250690.485361171
5462;72;2;65.2682581978848;39.3180662547362;8;5;5;1963;0.210473241;B;B;11;2398;2;1994;3;0;B;252551.958257287
5197;11;3;71.6861203877989;54.9971413347186;8;1;5;1963;0.038692987;B;B;28;6533;1;1015;2;5;B;262780.165367118
1878;107;3;57.0158029043435;41.7767942610769;5;3;5;1963;0.050272014;B;B;21;4231;14;1020;0;3;B;267131.17681592
8825;184;2;56.8673806502035;38.9173709448808;7;5;8;1963;0.246623602;B;B;14;2940;45;;3;6;B;278718.56818753
12936;129;2;63.9978770880531;37.1244631418462;7;6;5;1963;0.020741326;B;B;24;5613;5;1340;2;5;B;286137.554033933
3216;50;2;39.9023169333013;23.675978344344;7;3;9;1963;0.007658515;B;B;35;7077;56;2301;3;19;B;287645.547157085
5066;131;1;47.1535353963893;20.8518231721273;14;9;9;1963;0,000000000;B;B;23;3684;2;;0;4;B;328567.126794127
4578;95;2;49.3963570586538;29.6724985189841;7;6;8;1963;0.000699118999999999;B;B;14;3369;24;4129;0;3;B;334440.520385401
13749;95;2;47.6541548477652;29.7862177616271;6;6;5;1963;0.341071945;B;B;27;5664;48;2300;3;11;B;342575.554226468
16404;68;2;56.4942548766675;31.3493241762172;8;6;12;1963;0.081943463;B;B;20;2738;20;;1;4;B;370606.596127984
12893;17;2;57.0359960007777;36.7886518824767;9;6;5;1963;0,000000000;B;B;25;5027;4;46;1;1;B;381880.544090511
10046;157;2;51.0217898531607;31.3266602053086;7;7;8;1963;0,000000000;B;B;30;7538;87;4702;5;5;B;390535.415860703
5482;157;2;48.1859432176403;33.156377439606;7;9;8;1963;0,000000000;B;B;30;7538;87;4702;5;5;B;425837.404955363
3400;81;4;85.7308033768931;58.5353594272463;9;7;9;1963;0.319809354;B;B;25;4756;16;2857;5;8;B;462278.462813156
22;17;3;73.8859562960536;53.325842168169;7;5;9;1963;0,000000000;B;B;25;5027;4;46;1;1;B;473609.972907629
4865;148;4;100.141389222359;70.9668720679418;9;7;7;1963;0.313924551999999;B;B;22;4625;11;3855;2;10;B;481666.467504146
11708;129;3;84.60159345177;55.4269692254882;10;6;8;1963;0.020741326;B;B;24;5613;5;1340;2;5;B;482975.964852478
10086;137;3;89.4629240012674;59.6568490223163;8;9;8;1963;0.049863387;B;B;18;3746;9;75;3;1;B;566715.516516705
11268;29;1;32.5972399171721;19.8970704038917;5;2;5;1964;0.086885265;B;B;10;2277;2;1547;0;0;B;85314.2474151315
9241;38;1;32.2722647048474;22.548492505157;5;5;9;1964;0.060753049;B;B;15;2787;2;520;0;7;B;85384.5125105126
16383;84;3;67.5123455061216;50.5472003771394;8;3;5;1964;0.149666373;B;B;22;4789;2;4087;4;1;B;85944.1582253063
10828;46;2;42.0477738729617;31.1320058640688;5;3;5;1964;0.188783766;B;B;31;6137;4;;0;1;B;90713.0769366435
10476;90;1;21.1212788941742;15.2026197715652;3;4;5;1964;0.265088676;B;B;37;5288;0;1937;3;2;B;113846.123762869
4874;28;2;45.1637304452412;27.2018788602573;5;3;5;1964;0.118537385;B;B;30;6207;1;1183;1;0;B;117729.448142728
16559;75;2;60.6107301454591;17.2252964616403;5;5;5;1964;0.122090346999999;B;B;29;6566;7;1894;4;0;B;118900.634812995
15065;29;1;34.9980585888838;22.2670176306188;5;5;5;1964;0.086885265;B;B;10;2277;2;1547;0;0;B;126557.615375931
13480;119;1;34.0631985644142;20.9488079854588;5;6;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;131821.75259957
2605;29;1;34.6047926375473;22.4312350334994;5;5;5;1964;0.069660344;B;B;31;6119;4;;1;2;B;136545.287961894
317;13;1;30.9464208428321;18.7245281492224;5;4;5;1964;0.133215333;B;B;49;11395;3;1406;3;4;A;137651.965663738
16453;2;1;33.7792770162581;21.6209443791522;5;6;5;1964;0.035145267;B;B;42;9292;3;2620;0;3;B;139715.751822991
637;84;2;47.6588592549972;36.0436854517497;4;6;5;1964;0.149666373;B;B;22;4789;2;4087;4;1;B;142617.024948546
7651;44;1;33.1994856592389;19.2965830353316;5;5;4;1964;0.036122292;B;B;24;4378;0;1036;1;1;B;145230.743739914
42;2;2;46.7395005690627;29.4188306754892;5;3;5;1964;0,000000000;B;B;33;7425;1;;2;5;B;146622.854984239
1898;58;2;38.256954683457;26.499628453181;7;9;9;1964;0.31019913;B;B;11;2748;1;;0;0;B;147247.874311221
9997;164;2;47.4805899551681;33.8596545410201;5;6;5;1964;0.486245621;B;B;13;2514;19;;0;6;B;147492.667369621
15105;2;2;34.6127286746571;23.6198352432208;5;5;5;1964;0,000000000;B;B;33;7425;1;;2;5;B;148307.815842507
2416;57;1;29.2981675681686;29.7707839115449;5;7;5;1964;0.133215333;B;B;49;11395;3;1406;3;4;A;148991.265200169
7356;111;1;34.9549811201815;20.3994594617513;5;3;5;1964;0.1363303;B;B;30;6141;10;262;3;6;B;149134.403482518
11135;21;2;40.3594402392165;25.7919180954984;7;2;9;1964;0.034331497;B;B;25;5487;3;;0;4;B;150655.633959812
2367;101;1;36.2122050623878;19.4557622886699;5;9;9;1964;0.038692987;B;B;28;6533;1;1015;2;5;B;152517.080550055
16633;91;1;34.80768991998;23.7786987406413;5;6;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;153632.338496281
129;60;1;34.4910392796215;18.0420055264373;6;6;5;1964;0.341071945;B;B;27;5664;48;2300;3;11;B;154170.219034094
14011;28;1;31.6956309094378;21.8731885711716;6;9;8;1964;0.118537385;B;B;30;6207;1;1183;1;0;B;154860.027007164
11114;17;1;34.8271120562555;22.1875119935189;5;2;9;1964;0.093442564;B;B;23;4635;5;3300;2;4;B;154955.817969854
3789;0;1;36.765159745582;22.094905338746;5;10;9;1964;0.319809354;B;B;25;4756;16;2857;5;8;B;155874.882993948
16480;114;1;32.3326863989429;21.663928832173;5;3;5;1964;0.051942062;B;B;17;4017;7;800;2;0;B;158881.672720065
1206;37;2;34.943252078869;22.8643918950166;5;8;9;1964;0.178916796;B;B;18;3594;4;192;1;5;B;159864.746362615
2028;0;2;48.6623678896722;33.4226006136176;5;5;5;1964;0.319809354;B;B;25;4756;16;2857;5;8;B;161569.915870094
13141;101;3;63.9927364369776;52.5201427427759;6;6;5;1964;0.225824954;A;B;41;6558;7;1548;3;2;B;162453.154732911
5432;119;1;35.0737077224495;21.9023787836758;5;4;9;1964;0.000995363;B;B;42;7651;1;;1;5;B;163383.838448885
6813;86;1;32.249425235814;17.6864522693522;5;2;5;1964;0.161975568;B;A;31;7010;5;4508;3;7;B;163942.146694404
10648;29;1;32.9566253119709;23.7359525840533;5;2;5;1964;0.040242764;B;B;25;3478;11;2729;3;1;B;165636.233053032
12039;121;1;34.8779376478961;20.3071268743425;5;5;5;1964;0.212515361;B;B;19;3293;16;628;3;7;B;166271.539103296
2975;138;1;34.340048862596;19.5405683942557;5;3;8;1964;0.313924551999999;B;B;22;4625;11;3855;2;10;B;166731.532264307
5304;79;2;46.3943215906028;29.2227027978073;5;7;5;1964;0.16909109;B;B;19;3856;10;;2;5;B;166893.709293715
5690;0;2;44.6435050539017;31.4777772390224;5;3;5;1964;0.319809354;B;B;25;4756;16;2857;5;8;B;167238.283327593
9068;176;1;31.9594889385465;21.0286916019833;6;5;5;1964;0.08761909;B;B;8;1497;5;;1;0;B;167674.258367139
13664;91;2;45.411589899325;26.362051603764;5;6;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;169275.384419579
8613;146;1;33.3563359377641;18.0946925718976;8;6;5;1964;0.236108458;B;B;16;3893;27;;3;10;B;170148.608534571
10526;84;2;37.1725844442695;23.8262571723091;7;3;9;1964;0.006076152;B;B;30;5285;0;645;6;6;B;170189.432258272
12558;0;2;49.3352167410702;31.5116322928328;5;4;5;1964;0.319809354;B;B;25;4756;16;2857;5;8;B;173146.323967939
6509;119;2;41.1069290826238;27.1940773130241;5;4;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;173191.036581167
7043;66;1;32.0218168717514;23.6722080258275;5;2;5;1964;0.111627393;B;B;50;12238;8;1970;2;3;B;176004.74052003
7797;0;2;43.3379040283906;27.1699199725387;5;6;5;1964;0.319809354;B;B;25;4756;16;2857;5;8;B;176210.812334181
10321;2;2;48.467614967737;30.5147451449877;5;5;5;1964;0,000000000;B;B;33;7425;1;;2;5;B;177097.273494695
12887;138;1;35.7586329765391;22.5523457525704;5;8;9;1964;0,000000000;B;B;36;6714;2;2672;0;2;B;177250.940480601
7112;127;2;40.7905496440877;29.8773109012566;5;7;5;1964;0.486245621;B;B;13;2514;19;;0;6;B;177465.566159975
12715;101;2;44.8321246078006;27.2505632614216;5;4;5;1964;0.225824954;A;B;41;6558;7;1548;3;2;B;177535.373745256
2256;150;2;37.5532124680205;25.5076477207517;7;2;9;1964;0.08761909;B;B;8;1497;5;;1;0;B;177967.158613501
3448;84;2;49.9413549319506;30.3020466668225;6;3;5;1964;0.006076152;B;B;30;5285;0;645;6;6;B;178225.168855516
9437;84;2;46.5905774665989;32.229472913714;6;4;5;1964;0.006076152;B;B;30;5285;0;645;6;6;B;179561.780294874
3777;14;1;32.4502944931005;17.0412346908679;6;2;5;1964;0.042031587;B;B;37;6856;84;1940;2;5;B;180322.969961537
3955;119;2;46.0015060515644;26.5092140580797;5;6;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;180382.196633562
12090;29;2;40.1276431731943;24.7333001593995;7;9;9;1964;0.069660344;B;B;31;6119;4;;1;2;B;180695.94932273
35;7;2;43.9482879994654;28.5782133862254;4;6;5;1964;0.130617806;B;B;39;10418;9;900;1;9;B;180923.169519889
2142;44;2;43.6017233693578;29.7434412836396;5;5;5;1964;0.036122292;B;B;24;4378;0;1036;1;1;B;180979.587461933
6809;98;2;39.0159519104457;26.5892881162966;8;1;9;1964;0.195781053;B;B;23;5212;6;;3;2;B;181131.12016651
5689;119;2;46.0538197407521;33.9521499999463;5;9;9;1964;0.000995363;B;B;42;7651;1;;1;5;B;181195.442481934
5329;79;2;42.0289643961334;27.7329190493129;5;4;5;1964;0.307466659;B;A;30;5048;9;325;2;5;B;181260.812655215
5486;21;1;32.7046520394527;19.0455121206126;5;6;9;1964;0.034331497;B;B;25;5487;3;;0;4;B;181779.720351292
15579;29;2;47.146314177922;29.0171639245901;5;4;5;1964;0.069660344;B;B;31;6119;4;;1;2;B;182068.392192694
7575;84;2;48.2078780754428;32.2068167045635;5;5;5;1964;0.006076152;B;B;30;5285;0;645;6;6;B;182680.310133979
6359;177;1;31.1628836895577;20.4151013459982;5;7;9;1964;0.195781053;B;B;23;5212;6;;3;2;B;183518.836944746
5815;129;2;45.4885017624019;26.8129719355948;5;5;5;1964;0.020741326;B;B;24;5613;5;1340;2;5;B;184264.293045211
11420;138;2;47.09159578884;32.723724521775;5;1;5;1964;0.0144231139999999;B;B;19;3806;4;;0;3;B;184556.601498216
6095;84;2;45.203688893553;31.0155903583108;5;3;5;1964;0.149666373;B;B;22;4789;2;4087;4;1;B;184885.67833503
12907;5;2;43.1520679365497;29.4882286113002;5;1;5;1964;0.150817539;B;B;16;3433;4;2643;4;5;B;184949.256828565
1948;29;2;47.2701083681251;29.0521537284154;5;4;5;1964;0.086885265;B;B;10;2277;2;1547;0;0;B;186002.208642785
6684;36;2;39.9167441029647;27.4382879204963;5;3;5;1964;0.08761909;B;B;8;1497;5;;1;0;B;186210.698019845
15566;123;1;33.3555384071322;18.4506597025614;5;6;5;1964;0,000000000;B;B;47;11319;0;1145;3;5;B;186265.707328976
10641;40;1;32.500660419058;25.2910495015024;5;7;9;1964;0.210473241;B;B;11;2398;2;1994;3;0;B;187897.903344439
10781;148;2;42.6032683371491;32.3855413489353;5;4;5;1964;0.313924551999999;B;B;22;4625;11;3855;2;10;B;190238.638376657
15815;101;2;47.0286447696711;32.9908471064551;5;7;5;1964;0.225824954;A;B;41;6558;7;1548;3;2;B;190884.57451377
8017;57;2;48.7495875861594;32.2788384131475;5;6;5;1964;0.133215333;B;B;49;11395;3;1406;3;4;A;191608.853231398
14372;72;2;43.692949967316;31.7842453234715;5;5;5;1964;0.210473241;B;B;11;2398;2;1994;3;0;B;192467.69576893
6806;84;2;47.0247745457929;34.6920710936309;5;3;5;1964;0.149666373;B;B;22;4789;2;4087;4;1;B;192792.730159828
12762;90;2;45.9492900867352;29.8177685827249;5;4;5;1964;0.265088676;B;B;37;5288;0;1937;3;2;B;194240.534503046
3828;111;2;48.2305683957472;33.6797446120973;5;3;5;1964;0,000000000;B;B;36;6714;2;2672;0;2;B;194385.696376638
681;45;2;46.0512362424073;32.7601084028636;5;7;5;1964;0.0144231139999999;B;B;19;3806;4;;0;3;B;194476.622791455
7476;102;2;44.9572155130187;31.5459475501518;6;1;5;1964;0.23861713;B;B;26;3889;6;705;3;6;B;195061.180361881
14851;29;2;47.2618953954528;30.4638316212387;5;5;5;1964;0.069660344;B;B;31;6119;4;;1;2;B;195453.999055604
12015;44;2;47.9150677568762;29.6776822244001;5;4;5;1964;0.036122292;B;B;24;4378;0;1036;1;1;B;196084.177342115
12000;119;3;55.1124649614535;38.0274198299933;5;5;5;1964;0.000995363;B;B;42;7651;1;;1;5;B;196209.528670438
919;75;2;45.6156398399085;29.32526596174;5;4;5;1964;0.122090346999999;B;B;29;6566;7;1894;4;0;B;196250.257053041
8868;109;1;36.7307984102113;22.9927706528657;5;10;9;1964;0,000000000;B;B;25;5027;4;46;1;1;B;196257.454386939
