Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
15202,23,2,62.27666719,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,143827.427538842
8291,58,2,59.69246450,58.32789240,0,16,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,143831.406250726
12324,30,2,64.53220590,,1,6,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,143962.720980790
15582,27,1,46.98349475,,0,3,0,1977,0.072157581,B,B,2,629,1,,0,0,A,144064.580914859
439,27,2,53.85927924,,10,4,15,1977,0.211401214,B,B,9,1892,0,,0,1,B,144090.200346265
214,27,1,47.92985092,,0,11,0,1977,0.017647053,B,B,2,469,0,,0,0,B,144180.480550953
13585,1,1,40.19869353,40.45382795,1,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,144231.407513929
14545,6,1,47.69121486,,1,14,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,144283.356654422
7075,23,1,42.93018517,,1,12,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,144283.536769691
4880,27,2,66.74026708,,0,8,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,144361.253295948
5876,6,2,52.67664192,,0,10,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,144395.616642507
15292,23,2,55.58291744,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,144402.245320426
15577,30,2,79.96557006,,1,6,16,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,144430.734998536
8933,9,1,50.56718196,45.60335330,1,1,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,144534.046032465
12386,23,2,63.58996099,,1,5,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,144708.801302287
16530,23,1,50.97801521,,1,1,1,1977,0.034656082,B,B,0,168,0,,0,0,B,144718.362372542
6169,6,2,52.38623162,31.69773346,9,9,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,144948.611110177
8020,67,1,36.24330246,22.68798084,6,6,9,1977,0.007720282,B,B,38,4788,2,,0,4,B,144995.616934673
8383,1,1,40.65597833,,0,8,17,1977,0.007122317,B,B,1,264,0,,0,1,B,145009.387347125
8460,30,2,58.32587841,56.07712837,1,19,19,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,145015.067462101
9488,27,2,59.39896969,,0,6,0,1977,0.011654127,B,B,4,915,0,,0,0,B,145040.956301905
13430,27,1,47.19176668,,1,6,17,1977,0.072157581,B,B,2,629,1,,0,0,A,145057.208974895
8874,1,1,41.67705179,,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,145122.971944128
8964,58,2,55.69117731,,0,9,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,145198.810313961
13086,58,2,66.20969030,,0,4,3,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,145258.395425837
13449,33,1,33.46015361,,0,5,12,1977,0.236108458,B,B,16,3893,27,,3,10,B,145331.451591124
8828,58,2,69.84306732,,1,2,3,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,145337.734183802
815,6,2,54.02888382,,1,4,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,145413.561524898
15334,30,1,39.96429198,,1,17,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,145439.440953497
15938,6,1,49.19545971,,1,9,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,145532.749861668
3399,1,1,43.90963712,,1,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,145549.147230725
12777,58,2,62.46586210,60.10600083,0,11,12,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,145664.708125978
10980,1,1,40.04453337,,0,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,145682.924853182
7342,62,1,49.03607760,,1,1,17,1977,0.072157581,B,B,2,629,1,,0,0,A,145690.748776552
8715,25,1,32.79753803,34.67169659,1,15,13,1977,0.069753361,B,B,53,13670,4,,1,11,B,145780.190092456
513,27,2,57.13418146,,0,16,19,1977,0.211401214,B,B,9,1892,0,,0,1,B,145814.838432926
16327,6,1,48.37417763,,1,24,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,145915.951375525
857,6,2,52.25541523,,1,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,145970.752774891
10768,1,1,41.35514677,,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,146037.543516533
9784,100,1,35.89558314,14.70921098,10,7,11,1977,0.200146802,B,B,23,3975,8,770,2,0,B,146060.096904319
7108,1,1,43.89056030,,0,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,146093.278363149
12362,62,1,54.62675652,,0,6,0,1977,0.072157581,B,B,2,629,1,,0,0,A,146146.774183626
5108,58,2,64.35674798,,0,2,3,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,146159.498541806
14111,30,2,51.35251114,,1,16,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,146183.961002980
12687,27,2,65.44449704,68.61422651,0,7,19,1977,0.211401214,B,B,9,1892,0,,0,1,B,146247.605596116
11677,1,1,39.15491726,42.63042485,1,3,17,1977,0.007122317,B,B,1,264,0,,0,1,B,146271.160981913
10996,27,2,42.34211714,,1,6,17,1977,0.072157581,B,B,2,629,1,,0,0,A,146283.977787217
6082,33,1,34.34823132,,0,2,12,1977,0.236108458,B,B,16,3893,27,,3,10,B,146322.113241992
12085,1,1,44.28395772,43.45331456,1,7,22,1977,0.007122317,B,B,1,264,0,,0,1,B,146412.359304778
1539,6,2,55.08422805,,0,12,0,1977,0.243204519,B,B,5,1564,0,540,0,0,B,146456.645948088
285,6,1,48.07976418,,0,12,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,146521.968119213
8554,23,2,53.94929445,,1,7,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,146596.327841727
8392,27,2,56.85306309,,0,13,0,1977,0.011654127,B,B,4,915,0,,0,0,B,146652.390008852
14992,27,1,47.88393911,,1,9,1,1977,0.072157581,B,B,2,629,1,,0,0,A,146688.823781580
5087,1,1,40.97815806,40.02142593,1,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,146735.671739831
1843,74,1,49.63571165,3.41104773,1,4,1,1977,0.309479124,B,B,35,7715,4,990,0,6,B,146838.036851838
6056,6,1,52.23156759,,0,12,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,147028.405451493
3907,6,2,52.74743832,,1,9,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,147082.669523443
7358,27,1,51.56161077,47.60906555,1,6,17,1977,0.017647053,B,B,2,469,0,,0,0,B,147107.942485064
8772,1,1,40.89418617,39.19474938,1,15,17,1977,0.007122317,B,B,1,264,0,,0,1,B,147110.201249756
6222,23,2,78.42275632,,1,2,4,1977,0.014072961,B,B,2,475,0,,0,0,B,147227.826022408
11275,1,1,42.55491570,39.39190118,0,8,17,1977,0.007122317,B,B,1,264,0,,0,1,B,147248.590963428
8531,1,1,42.83920074,,1,13,17,1977,0.007122317,B,B,1,264,0,,0,1,B,147308.000398871
7982,1,1,43.40855515,41.74534734,1,5,17,1977,0.007122317,B,B,1,264,0,,0,1,B,147308.581393606
533,23,2,78.41808371,78.38463132,1,4,4,1977,0.014072961,B,B,2,475,0,,0,0,B,147317.005638500
16372,27,1,40.61269894,18.62088950,10,6,17,1977,0.017647053,B,B,2,469,0,,0,0,B,147417.776731448
8089,1,1,42.62847032,,1,7,10,1977,0.007122317,B,B,1,264,0,,0,1,B,147472.850887556
261,27,2,58.46089358,,8,16,17,1977,0.211401214,B,B,9,1892,0,,0,1,B,147475.061970363
848,94,1,38.36857710,21.93126934,9,7,16,1977,0.521867054,B,B,25,6149,0,,0,0,B,147480.761475469
15214,9,2,48.66077565,47.19455452,1,3,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,147480.921518693
10088,30,1,37.19120429,37.83779842,1,17,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,147568.713396914
10093,27,1,46.32412436,,1,7,1,1977,0.072157581,B,B,2,629,1,,0,0,A,147612.531674622
14439,6,2,53.31873533,,1,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,147639.028864987
12358,58,1,41.93476385,,0,3,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,147727.042420892
10997,27,2,55.59567698,,1,15,17,1977,0.011654127,B,B,4,915,0,,0,0,B,147765.770589485
1392,30,3,39.59607650,41.83209727,0,2,5,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,147861.195616061
3617,1,1,40.96452934,42.28604819,1,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,147862.406022102
11326,27,1,44.20068051,,1,11,9,1977,0.072157581,B,B,2,629,1,,0,0,A,147867.857899991
2479,6,1,37.79487713,,0,14,0,1977,0.243204519,B,B,5,1564,0,540,0,0,B,148124.071589523
6364,1,1,42.84024150,,0,7,17,1977,0.007122317,B,B,1,264,0,,0,1,B,148124.698113306
2054,23,2,65.93122847,,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,148179.558110727
2073,27,1,47.87711076,,1,12,1,1977,0.072157581,B,B,2,629,1,,0,0,A,148217.411958318
15979,27,1,47.42634931,,10,9,1,1977,0.072157581,B,B,2,629,1,,0,0,A,148330.648623284
14739,1,1,42.74371854,,1,13,17,1977,0.007122317,B,B,1,264,0,,0,1,B,148337.888411309
4175,1,2,66.94991113,,0,1,20,1977,0.007122317,B,B,1,264,0,,0,1,B,148389.992609130
393,27,2,62.08691756,,1,3,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,148406.643823767
8473,74,1,45.34856484,,1,13,12,1977,0.075778755,B,B,6,1437,3,,0,2,B,148455.751557610
15120,27,2,65.10959212,56.84952590,1,2,1,1977,0.017647053,B,B,2,469,0,,0,0,B,148624.361355522
6157,6,2,55.57861940,,0,2,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,148657.618484713
12136,1,1,51.95370676,,0,2,0,1977,0.007122317,B,B,1,264,0,,0,1,B,148682.719426856
1914,94,1,41.51436692,22.57916916,9,6,16,1977,0.521867054,B,B,25,6149,0,,0,0,B,148786.015207527
2599,1,1,59.06774144,,1,7,1,1977,0.007122317,B,B,1,264,0,,0,1,B,148806.132363813
4911,1,1,44.25251507,,1,20,20,1977,0.007122317,B,B,1,264,0,,0,1,B,148890.900713789
1242,27,2,55.29899948,,1,14,17,1977,0.011654127,B,B,4,915,0,,0,0,B,149257.862843944
15458,33,1,33.27013575,,0,4,12,1977,0.236108458,B,B,16,3893,27,,3,10,B,149263.256276302
8095,101,1,39.29787769,23.44554134,5,4,5,1977,0.225824954,A,B,41,6558,7,1548,3,2,B,149302.915128265
11388,27,3,46.92365217,,0,24,0,1977,0.072157581,B,B,2,629,1,,0,0,A,149404.835436355
13002,1,1,42.64562563,,1,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,149411.120343493
1792,27,1,44.27969176,,0,9,0,1977,0.072157581,B,B,2,629,1,,0,0,A,149413.210680212
14710,27,2,51.31635813,,1,8,17,1977,0.011654127,B,B,4,915,0,,0,0,B,149654.185495250
13569,1,1,42.31940721,18.54592241,10,13,17,1977,0.007122317,B,B,1,264,0,,0,1,B,149677.991454027
10636,27,2,59.73445413,,0,5,0,1977,0.211401214,B,B,9,1892,0,,0,1,B,149782.292546580
836,27,2,58.25390874,55.81537834,1,4,3,1977,0.011654127,B,B,4,915,0,,0,0,B,149812.536640274
4628,74,1,48.82416842,,1,1,1,1977,0.075778755,B,B,6,1437,3,,0,2,B,149830.364900546
7253,1,1,43.60133007,40.78980636,0,17,22,1977,0.007122317,B,B,1,264,0,,0,1,B,149871.184034906
2626,27,1,50.87312929,5.87181642,1,6,17,1977,0.072157581,B,B,2,629,1,,0,0,A,149885.229628461
5768,23,2,63.70720754,,1,17,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,149933.760058511
8924,1,1,39.94901683,39.92164344,1,3,17,1977,0.007122317,B,B,1,264,0,,0,1,B,150053.085462958
16679,27,2,69.94328579,,0,6,0,1977,0.211401214,B,B,9,1892,0,,0,1,B,150119.149128955
15752,27,2,64.12230329,65.70681422,10,6,17,1977,0.011654127,B,B,4,915,0,,0,0,B,150127.580085869
1971,1,1,41.99557710,43.68104639,1,12,20,1977,0.007122317,B,B,1,264,0,,0,1,B,150371.070428708
4959,6,2,55.29565388,,1,12,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,150469.935590383
2520,27,1,41.43565805,,1,7,1,1977,0.017647053,B,B,2,469,0,,0,0,B,150489.811320265
16359,6,2,54.11383746,,9,3,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,150495.654462401
11448,39,1,35.68305929,18.66223507,7,12,12,1977,0.428825818,B,B,25,5011,8,730,0,2,B,150513.474887345
5748,52,2,65.18109946,65.69535484,0,17,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,150520.059799748
10537,30,1,52.97117097,50.36099063,1,15,25,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,150556.719970490
11351,23,2,66.22567155,63.37797004,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,150563.980605650
11400,23,2,55.31252986,53.92946455,1,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,150680.814262677
9885,23,2,61.31306667,,1,6,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,150684.162349507
4420,62,1,35.66514830,21.07945340,6,4,9,1977,0.037177818,B,B,52,11217,1,2300,1,7,B,150721.427611826
16777,52,2,54.49652930,,1,15,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,150775.310272605
3292,27,2,69.48649247,32.36727804,1,11,17,1977,0.211401214,B,B,9,1892,0,,0,1,B,150777.876856800
5236,30,1,48.57790629,2.86868300,1,6,25,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,150822.681564268
11858,128,2,49.29091346,37.59119269,5,4,5,1977,0.041116354,B,B,53,14892,4,,1,4,B,150891.286356526
4472,23,2,61.14819684,60.62120814,0,4,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,150913.285994475
11658,6,2,54.20832065,,0,10,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,150964.404545759
10112,74,1,44.40874719,,1,6,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,151030.437797300
726,1,1,41.35885409,,1,15,22,1977,0.007122317,B,B,1,264,0,,0,1,B,151058.548846021
12510,25,1,44.81155346,42.15796505,1,4,1,1977,0.069753361,B,B,53,13670,4,,1,11,B,151073.707379456
5885,6,2,51.20168832,,0,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151151.321101436
12957,23,2,61.26384832,,1,4,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,151156.615699425
2337,6,2,51.03761778,,1,4,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151179.634179954
12109,6,2,52.08284951,,1,5,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151185.931204383
11423,1,1,42.02378007,,1,14,20,1977,0.007122317,B,B,1,264,0,,0,1,B,151215.180899610
4121,27,1,58.29050643,,1,2,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,151229.117657719
12258,93,1,40.95444759,22.54544194,8,6,12,1977,0.050900058,B,B,43,10621,1,30,2,3,B,151234.549200740
1428,27,1,62.97385460,19.79541097,19,4,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,151261.777244433
2611,6,2,54.13844827,,1,5,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151365.632996218
2490,62,2,59.12622968,,1,11,11,1977,0.072157581,B,B,2,629,1,,0,0,A,151391.308722673
15489,52,2,55.08450134,54.67158377,0,15,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,151407.185412300
10279,2,2,61.71864831,61.80992816,0,9,0,1977,0.130617806,B,B,39,10418,9,900,1,9,B,151480.681029633
13597,23,2,61.79611251,,1,8,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,151544.943071006
10900,57,1,43.87057671,,0,10,17,1977,0.407276235,A,B,9,1768,0,370,0,0,A,151646.107778545
812,23,2,65.63601527,,1,5,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,151649.971121268
12740,6,2,55.15625027,,0,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151658.784906991
15831,6,1,48.59806281,,0,25,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151846.935898950
7014,6,1,52.81792279,,1,4,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,151947.485601237
8735,30,2,55.35223514,,1,9,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,152011.006222522
711,6,1,50.38775248,,1,14,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,152150.570787830
16332,23,1,63.71493120,,1,11,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,152263.886454321
11866,28,2,47.91819196,30.13824319,5,5,5,1977,0.118537385,B,B,30,6207,1,1183,1,0,B,152641.398777254
10755,27,2,67.08569071,,0,11,17,1977,0.011654127,B,B,4,915,0,,0,0,B,152646.113222433
7155,33,1,31.27992544,,0,4,8,1977,0.236108458,B,B,16,3893,27,,3,10,B,152656.513570584
5532,1,2,56.29531759,,1,15,17,1977,0.007122317,B,B,1,264,0,,0,1,B,152732.153887954
6796,52,2,52.41312914,54.53750078,1,13,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,152762.865851661
4083,58,2,66.35728841,65.87452590,0,3,12,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,152850.133640485
1445,27,3,50.98128263,,0,25,25,1977,0.072157581,B,B,2,629,1,,0,0,A,152893.129681210
15392,27,1,40.69934042,20.59065448,12,8,1,1977,0.017647053,B,B,2,469,0,,0,0,B,152955.116782729
8824,27,1,62.45119003,53.61826869,14,7,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,152956.829997987
8382,1,2,64.85406155,,1,21,1,1977,0.007122317,B,B,1,264,0,,0,1,B,153055.835015948
12496,6,2,53.13515150,,1,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,153201.767856456
3351,1,1,39.05602088,,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,153217.051072124
11434,6,1,47.68057572,,1,7,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,153270.239104859
12260,23,2,74.97837842,,1,5,9,1977,0.014072961,B,B,2,475,0,,0,0,B,153353.499647925
16305,1,1,44.38984628,,0,6,24,1977,0.007122317,B,B,1,264,0,,0,1,B,153428.063295154
10269,1,1,39.72681679,,1,8,17,1977,0.007122317,B,B,1,264,0,,0,1,B,153505.671869089
13641,6,1,50.62120651,,1,14,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,153550.032799508
9177,30,1,49.68769088,,1,18,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,153591.551569243
4522,6,2,54.80623516,,1,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,153615.698188162
10658,23,3,113.87508616,,1,2,3,1977,0.014072961,B,B,2,475,0,,0,0,B,153617.552666743
13767,23,2,61.24533732,,1,15,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,153624.442297511
14682,27,2,58.02796548,,1,7,5,1977,0.011654127,B,B,4,915,0,,0,0,B,153701.501928244
16103,27,2,63.73542129,34.02163399,12,14,17,1977,0.011654127,B,B,4,915,0,,0,0,B,153808.642706452
2553,62,2,56.56080938,,0,9,0,1977,0.072157581,B,B,2,629,1,,0,0,A,153997.912192179
2228,62,1,52.57723043,,1,3,17,1977,0.072157581,B,B,2,629,1,,0,0,A,154164.146763907
16598,9,1,51.90815605,,1,3,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,154174.836657963
13266,1,1,40.07927553,,1,17,17,1977,0.007122317,B,B,1,264,0,,0,1,B,154350.527932030
4944,6,2,52.57313256,,1,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,154366.031183605
15428,58,2,69.30460143,65.85868907,10,6,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,154478.309070799
3141,6,1,49.08445255,,0,12,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,154546.696135888
6469,23,2,63.72879954,,1,6,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,154567.603190647
9444,6,1,49.70847193,,1,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,154603.659110620
9834,62,2,73.49953249,4.76004007,1,4,1,1977,0.072157581,B,B,2,629,1,,0,0,A,154677.320948375
8776,27,2,67.02617395,,1,2,17,1977,0.211401214,B,B,9,1892,0,,0,1,B,154696.067042560
911,64,1,38.50207263,37.39569401,1,5,4,1977,0.002211665,B,B,39,7614,3,,1,5,A,154875.896474267
698,27,2,71.13968270,,1,12,17,1977,0.211401214,B,B,9,1892,0,,0,1,B,154882.212333590
13351,6,1,50.82506946,,0,17,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,154935.471996343
5080,9,2,51.90793717,53.78853599,1,1,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,154970.591838976
7443,1,1,47.64620633,,1,12,22,1977,0.007122317,B,B,1,264,0,,0,1,B,154979.497992786
6016,23,2,68.29310860,,1,4,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,155047.363099858
12984,1,1,38.38752842,,10,15,17,1977,0.007122317,B,B,1,264,0,,0,1,B,155219.312091781
7832,23,2,64.90744492,,1,24,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,155269.264074759
6311,23,2,64.28147708,,1,12,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,155319.531459432
13892,58,2,79.56939169,80.50628444,0,7,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,155383.093651140
11181,1,1,40.94154925,,1,6,17,1977,0.007122317,B,B,1,264,0,,0,1,B,155385.233666608
4916,94,1,39.67308733,21.54780042,8,3,12,1977,0.521867054,B,B,25,6149,0,,0,0,B,155415.247960434
6846,27,1,52.08443547,,6,13,17,1977,0.072157581,B,B,2,629,1,,0,0,A,155463.092032519
16562,6,1,49.07354848,,1,14,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,155518.223364484
1726,23,2,79.22329394,,1,6,9,1977,0.014072961,B,B,2,475,0,,0,0,B,155529.567541022
11849,11,1,36.30995825,21.09091924,9,1,12,1977,0.000169676,B,B,36,5992,0,,1,1,B,155563.349457661
16640,1,1,39.53915605,,1,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,155576.097458499
7880,52,2,62.53122668,63.14407846,0,12,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,155654.653237407
8957,1,2,51.86412040,,0,10,17,1977,0.007122317,B,B,1,264,0,,0,1,B,155677.692010584
11691,6,1,51.03776723,,1,17,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,155736.094648289
1690,27,1,45.49032349,22.68955895,12,5,22,1977,0.017647053,B,B,2,469,0,,0,0,B,155802.453510112
2833,70,1,35.79476690,21.70136515,6,9,9,1977,0.002211665,B,B,39,7614,3,,1,5,A,155814.348044209
3920,27,1,46.27592455,46.96497629,1,10,1,1977,0.072157581,B,B,2,629,1,,0,0,A,155830.134820315
2379,45,1,50.76911149,,1,16,25,1977,0.195781053,B,B,23,5212,6,,3,2,B,155853.494842153
1394,27,1,61.46971626,26.68467682,15,5,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,155874.732399882
8660,94,1,40.33117760,20.31857872,9,8,16,1977,0.282797669,B,B,33,8667,2,,0,6,B,155930.413124247
502,27,2,66.48295058,,1,17,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,155980.288321119
12063,52,2,62.25462685,,0,4,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,156006.981327799
3891,1,1,46.86954187,,1,16,24,1977,0.007122317,B,B,1,264,0,,0,1,B,156181.039393185
8682,27,2,65.48396925,,0,16,0,1977,0.017647053,B,B,2,469,0,,0,0,B,156185.809438681
6871,23,2,61.39513445,,1,17,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,156232.465048271
9426,1,1,46.70670484,,1,8,20,1977,0.007122317,B,B,1,264,0,,0,1,B,156239.646002914
16519,47,1,36.47595930,17.04283215,6,2,12,1977,0.101872465,B,B,23,4583,3,,3,3,B,156261.311162478
2130,1,1,45.38314873,,1,15,22,1977,0.007122317,B,B,1,264,0,,0,1,B,156425.351150851
10579,23,2,61.29121349,,1,20,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,156472.344575145
16334,1,1,42.41417614,,1,14,17,1977,0.007122317,B,B,1,264,0,,0,1,B,156476.614348304
13144,62,1,47.10537072,,1,9,1,1977,0.072157581,B,B,2,629,1,,0,0,A,156512.034202070
13610,6,1,52.81534005,,1,5,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,156526.505874982
13131,23,2,64.24939113,,1,7,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,156639.193625849
7011,1,2,62.92366802,,1,18,22,1977,0.007122317,B,B,1,264,0,,0,1,B,156648.056785927
978,23,2,65.73917898,,1,5,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,156742.810832043
13405,1,1,47.00810468,,1,20,22,1977,0.007122317,B,B,1,264,0,,0,1,B,156789.631981210
6581,62,2,65.13155794,,0,11,0,1977,0.072157581,B,B,2,629,1,,0,0,A,156791.155867944
9592,6,1,43.91821138,,1,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,156871.134478013
10124,33,1,33.07156816,,0,4,10,1977,0.236108458,B,B,16,3893,27,,3,10,B,157045.918621634
622,27,3,73.04641054,,1,4,17,1977,0.211401214,B,B,9,1892,0,,0,1,B,157086.157023123
13617,1,2,60.27741133,,1,25,24,1977,0.007122317,B,B,1,264,0,,0,1,B,157086.438604608
2178,62,2,72.28198240,,0,4,15,1977,0.072157581,B,B,2,629,1,,0,0,A,157190.771130861
3919,1,1,38.22500206,,1,4,17,1977,0.007122317,B,B,1,264,0,,0,1,B,157265.464236873
15788,62,1,46.99920710,,1,11,1,1977,0.072157581,B,B,2,629,1,,0,0,A,157559.628403882
12095,27,2,63.77428838,,0,11,17,1977,0.011654127,B,B,4,915,0,,0,0,B,157599.814610518
10939,74,1,54.62339671,,1,4,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,157654.914301491
10045,1,1,43.84770656,,1,20,20,1977,0.007122317,B,B,1,264,0,,0,1,B,157674.466716161
10229,1,1,45.64285762,2.07208797,1,16,24,1977,0.007122317,B,B,1,264,0,,0,1,B,157681.026389376
15972,1,1,44.23353647,45.51249645,1,16,20,1977,0.007122317,B,B,1,264,0,,0,1,B,157795.067034404
15318,6,2,56.33187562,,1,18,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,157806.713129318
1094,62,1,56.87123925,,0,4,0,1977,0.072157581,B,B,2,629,1,,0,0,A,158015.033573342
5215,94,2,45.29398798,28.14833703,6,1,12,1977,0.521867054,B,B,25,6149,0,,0,0,B,158095.615947603
5667,52,2,61.85447555,,1,5,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,158131.630856850
8528,1,1,44.76542314,43.27716368,1,5,20,1977,0.007122317,B,B,1,264,0,,0,1,B,158132.022534116
9723,52,2,64.14115197,,1,5,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,158148.936483612
5276,6,2,55.46095318,,1,13,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,158341.480283679
9744,1,1,46.94666863,44.31221796,1,18,24,1977,0.007122317,B,B,1,264,0,,0,1,B,158512.557256216
10157,1,2,63.12132385,62.67365328,1,24,24,1977,0.007122317,B,B,1,264,0,,0,1,B,158541.336484516
274,0,2,65.83276357,,1,10,17,1977,0.006076152,B,B,30,5285,0,645,6,6,B,158558.117561853
