Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
3860,23,2,60.42465436,40.24287569,10,20,21,2018,0.075778755,B,B,6,1437,3,,0,2,B,169492.867677091
11263,27,3,78.44321825,76.33833121,11,8,14,2018,0.072157581,B,B,2,629,1,,0,0,A,170930.133215696
16255,52,2,64.27329028,67.82456314,1,5,17,2018,0.371148999,B,B,34,7065,1,750,2,5,B,171519.123342116
2963,1,1,41.88240068,41.65805919,6,13,17,2018,0.007122317,B,B,1,264,0,,0,1,B,172666.275189767
11335,62,2,86.92946751,83.43224798,1,10,8,2018,0.072157581,B,B,2,629,1,,0,0,A,175178.530616962
1383,6,2,62.49245996,58.98140645,10,14,25,2018,0.243204519,B,B,5,1564,0,540,0,0,B,177762.538836112
12462,6,2,64.55171709,59.56771553,1,7,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,179789.656812572
14390,27,2,82.48252123,,0,7,12,2018,0.072157581,B,B,2,629,1,,0,0,A,183643.173903715
6814,52,2,66.54469244,2.17980839,1,2,17,2018,0.371148999,B,B,34,7065,1,750,2,5,B,183784.694444555
7482,25,1,46.19706786,35.51306410,10,20,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,184273.964196280
12146,74,1,50.01864282,52.94292073,1,6,4,2018,0.075778755,B,B,6,1437,3,,0,2,B,185226.676045685
7566,6,2,60.82973633,35.63211814,10,12,25,2018,0.243204519,B,B,5,1564,0,540,0,0,B,185492.374089780
1936,74,1,53.83557408,1.18586356,0,7,7,2018,0.075778755,B,B,6,1437,3,,0,2,B,185976.351146831
2905,62,2,74.39392950,76.77559478,0,2,2,2018,0.072157581,B,B,2,629,1,,0,0,A,187744.555119220
3414,6,2,60.91307562,63.26252807,1,3,25,2018,0.243204519,B,B,5,1564,0,540,0,0,B,188798.096524057
363,27,2,59.71576184,1.59594271,0,2,0,2018,0.072157581,B,B,2,629,1,,0,0,A,189331.645263458
14553,6,2,67.97229597,64.71202133,10,15,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,189382.650275799
5246,62,2,79.84318472,,1,11,17,2018,0.072157581,B,B,2,629,1,,0,0,A,190552.324635668
5560,6,1,65.20383767,64.20996592,1,13,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,194853.329159233
5800,1,2,56.07279459,53.82309793,1,13,22,2018,0.007122317,B,B,1,264,0,,0,1,B,194957.596022307
8519,53,1,38.45008829,38.31711764,1,8,19,2018,0.049637257,B,B,34,7759,0,229,1,3,B,195474.299126764
1866,62,3,83.23741454,83.98179691,1,5,17,2018,0.072157581,B,B,2,629,1,,0,0,A,195491.306025489
9673,1,2,64.47535728,,1,21,20,2018,0.007122317,B,B,1,264,0,,0,1,B,197079.177851175
1115,1,2,52.95166644,37.37756586,10,5,9,2018,0.007122317,B,B,1,264,0,,0,1,B,198295.301227899
14684,62,3,90.83012160,91.62282812,0,2,17,2018,0.072157581,B,B,2,629,1,,0,0,A,200239.084513182
5300,30,3,169.50994065,170.71365082,1,2,2,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,200800.673766877
1244,59,1,45.97915566,45.53532721,11,9,17,2018,0.019508796,B,B,37,7687,11,176,5,5,B,202723.257730403
11665,1,2,62.69005677,64.60293933,10,19,22,2018,0.007122317,B,B,1,264,0,,0,1,B,203908.192697746
1974,26,1,44.22979974,47.40542383,0,17,18,2018,0.089039719,B,B,33,7976,5,,0,11,B,204543.322362468
15685,62,2,73.74775001,73.43260171,0,14,17,2018,0.072157581,B,B,2,629,1,,0,0,A,204794.512763481
12133,6,3,79.05608803,5.14415055,1,10,25,2018,0.243204519,B,B,5,1564,0,540,0,0,B,209843.057259061
5539,52,2,65.60751424,,1,12,17,2018,0.371148999,B,B,34,7065,1,750,2,5,B,212146.966092157
10423,6,3,83.18469997,5.22620962,1,7,25,2018,0.243204519,B,B,5,1564,0,540,0,0,B,212195.019569919
1299,44,1,43.25323780,44.31862849,1,21,1,2018,0.036122292,B,B,24,4378,0,1036,1,1,B,215046.377031228
8486,88,1,44.76351406,43.57551249,1,2,2,2018,0.127375905,B,B,43,8429,3,,3,9,B,215433.152238065
14116,27,2,62.50998306,64.10274333,10,12,12,2018,0.072157581,B,B,2,629,1,,0,0,A,215970.012168191
784,53,1,39.07747586,38.19651873,1,6,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,222655.410654543
14705,59,1,48.67512573,48.34986096,1,19,19,2018,0.019508796,B,B,37,7687,11,176,5,5,B,224267.189838957
3588,6,3,84.65032887,81.26849716,15,6,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,226810.692648591
2822,74,2,76.07343023,,9,4,17,2018,0.075778755,B,B,6,1437,3,,0,2,B,226821.343434136
10070,27,3,103.68354887,102.88655594,1,9,1,2018,0.072157581,B,B,2,629,1,,0,0,A,227866.350489600
4965,74,2,64.10317335,,1,4,12,2018,0.075778755,B,B,6,1437,3,,0,2,B,227993.179361474
14638,1,2,66.51590394,2.97857151,1,5,17,2018,0.007122317,B,B,1,264,0,,0,1,B,231033.071195446
2673,74,2,71.06185374,72.54190535,10,3,17,2018,0.075778755,B,B,6,1437,3,,0,2,B,233814.075300282
6228,1,3,79.03801926,81.82484735,7,17,17,2018,0.007122317,B,B,1,264,0,,0,1,B,237723.061528213
11891,38,1,48.85748414,17.67075051,10,16,17,2018,0.060753049,B,B,15,2787,2,520,0,7,B,239061.968551852
8285,27,3,82.69673154,81.03675040,10,14,14,2018,0.072157581,B,B,2,629,1,,0,0,A,240748.581768270
2362,27,3,82.48909949,51.51055857,1,12,1,2018,0.072157581,B,B,2,629,1,,0,0,A,241165.961491825
13439,1,2,66.57283868,36.46762248,12,5,9,2018,0.007122317,B,B,1,264,0,,0,1,B,247121.077583419
4520,53,2,59.17223651,40.52218848,9,10,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,255580.640220153
4810,27,3,86.97575688,83.06990443,10,8,17,2018,0.072157581,B,B,2,629,1,,0,0,A,256214.703438504
14830,34,3,83.61281538,80.57725991,1,18,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,259541.908586381
8768,63,1,50.97489077,,1,7,16,2018,0.238617130,B,B,26,3889,6,705,3,6,B,260328.413375592
5328,74,2,87.10519184,87.20199451,1,9,17,2018,0.075778755,B,B,6,1437,3,,0,2,B,261621.495841407
15494,63,1,51.94763756,50.90285341,10,10,25,2018,0.238617130,B,B,26,3889,6,705,3,6,B,263892.489133180
10640,53,2,58.69894474,,1,13,19,2018,0.049637257,B,B,34,7759,0,229,1,3,B,266599.178150040
13009,38,1,47.43042958,22.40145261,7,13,12,2018,0.060753049,B,B,15,2787,2,520,0,7,B,269750.778740915
2150,34,2,61.67356795,61.76232211,1,14,14,2018,0.069753361,B,B,53,13670,4,,1,11,B,269906.912906954
5012,169,2,59.51163866,,1,11,16,2018,0.178916796,B,B,18,3594,4,192,1,5,B,270468.590429905
4948,34,2,61.36320476,56.84934831,9,23,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,277013.351569576
9142,53,2,67.77356037,44.87707107,12,6,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,279968.549708384
8353,34,2,54.82337286,58.21321495,1,16,1,2018,0.069753361,B,B,53,13670,4,,1,11,B,280144.799832389
8026,53,2,61.09222490,45.22410230,10,18,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,280196.609803886
2101,63,1,50.15487279,48.21573142,10,14,17,2018,0.238617130,B,B,26,3889,6,705,3,6,B,280202.201533275
11738,53,2,65.95148516,47.06517707,12,9,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,280212.259351956
376,25,2,62.26517026,58.98555109,1,20,1,2018,0.069753361,B,B,53,13670,4,,1,11,B,284467.144256600
15523,63,1,49.03935677,50.95736006,10,19,25,2018,0.238617130,B,B,26,3889,6,705,3,6,B,287806.693410138
14846,25,2,69.57372029,43.50156925,10,18,24,2018,0.069753361,B,B,53,13670,4,,1,11,B,290747.025469258
16270,113,1,78.41087449,78.81460589,11,7,1,2018,0.050755569,B,B,24,5469,1,145,0,1,B,292150.626080062
1863,34,3,85.75202415,85.79618774,1,19,18,2018,0.069753361,B,B,53,13670,4,,1,11,B,293394.774010224
9737,53,2,56.80389459,32.17816707,10,10,22,2018,0.049637257,B,B,34,7759,0,229,1,3,B,294673.205868530
12565,59,1,46.90181441,44.01657101,10,13,21,2018,0.019508796,B,B,37,7687,11,176,5,5,B,298166.413273477
6834,59,2,72.62467924,73.22527981,0,24,23,2018,0.019508796,B,B,37,7687,11,176,5,5,B,311918.763811221
12754,53,2,59.32960801,56.66382659,7,15,17,2018,0.049637257,B,B,34,7759,0,229,1,3,B,316085.465721588
9527,34,3,89.97246242,42.45458643,10,20,20,2018,0.069753361,B,B,53,13670,4,,1,11,B,320283.081696199
16725,45,2,59.16885204,61.02623200,1,10,10,2018,0.195781053,B,B,23,5212,6,,3,2,B,321927.393542376
8645,34,3,89.11820867,85.72411181,10,17,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,326553.576819222
6431,25,3,85.79081350,,1,9,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,328680.869407016
12057,56,2,78.36453426,36.15191859,19,15,20,2018,0.000000000,B,B,23,5067,4,,2,6,B,333567.019415955
8817,53,3,81.51424017,79.55028686,1,11,18,2018,0.049637257,B,B,34,7759,0,229,1,3,B,335388.149682099
4378,27,3,106.95887124,0.64182211,0,17,0,2018,0.072157581,B,B,2,629,1,,0,0,A,337299.867936443
11372,38,3,113.88312046,58.20272829,1,17,16,2018,0.060753049,B,B,15,2787,2,520,0,7,B,344285.316575231
8801,25,3,81.51444614,58.67025496,15,9,22,2018,0.069753361,B,B,53,13670,4,,1,11,B,345028.241883467
416,63,1,58.95944727,56.54292079,1,20,18,2018,0.238617130,B,B,26,3889,6,705,3,6,B,345310.951953516
14323,53,3,80.23084720,55.85035617,12,6,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,345691.152743174
2913,34,4,94.88859253,2.63709485,1,4,1,2018,0.069753361,B,B,53,13670,4,,1,11,B,346949.506507479
8313,38,2,73.52521539,44.55244395,1,7,10,2018,0.060753049,B,B,15,2787,2,520,0,7,B,354412.622665892
88,34,4,93.90499402,2.07868845,1,14,1,2018,0.069753361,B,B,53,13670,4,,1,11,B,367368.954515626
10004,45,2,78.23057778,,1,15,22,2018,0.195781053,B,B,23,5212,6,,3,2,B,372016.922629361
6038,138,2,73.73804868,74.78476914,0,6,0,2018,0.195781053,B,B,23,5212,6,,3,2,B,372318.038348695
3323,59,2,81.82833225,81.23220016,0,24,23,2018,0.019508796,B,B,37,7687,11,176,5,5,B,385779.158525937
15261,22,3,83.16221701,1.31824992,1,8,1,2018,0.118537385,B,B,30,6207,1,1183,1,0,B,391390.261824420
1934,44,3,86.67212830,,1,18,17,2018,0.036122292,B,B,24,4378,0,1036,1,1,B,395301.092155303
5130,45,3,77.11900660,77.30079687,1,12,12,2018,0.195781053,B,B,23,5212,6,,3,2,B,400853.656043881
12142,74,3,116.49438968,115.11047651,0,3,17,2018,0.309479124,B,B,35,7715,4,990,0,6,B,404355.847831232
11151,45,2,62.47479823,41.14115575,10,25,25,2018,0.195781053,B,B,23,5212,6,,3,2,B,405049.914447334
14904,34,4,104.04913016,99.78838711,10,8,25,2018,0.069753361,B,B,53,13670,4,,1,11,B,411971.106868938
2517,45,2,63.32674580,66.79954709,0,4,0,2018,0.195781053,B,B,23,5212,6,,3,2,B,416710.241705831
2496,38,3,102.26974576,104.82131144,1,21,1,2018,0.060753049,B,B,15,2787,2,520,0,7,B,426601.138903386
11234,38,3,93.03845397,94.43731762,1,17,21,2018,0.060753049,B,B,15,2787,2,520,0,7,B,436260.034571170
14070,59,3,101.56535778,58.37743614,15,6,17,2018,0.019508796,B,B,37,7687,11,176,5,5,B,458641.154872398
1696,45,3,77.24236883,46.45525874,1,24,22,2018,0.195781053,B,B,23,5212,6,,3,2,B,479318.847639334
6149,53,4,109.90586122,94.26867141,20,12,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,492943.252890616
