Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
14279,9,2,51.34825711,23.77657726,15,14,22,1982,0.136244425,B,B,11,2370,0,,0,1,B,222186.391480315
5495,61,3,63.82274735,48.56844755,6,12,12,1982,0.300322518,B,B,52,10311,6,,1,9,B,222455.549300005
13115,13,2,53.54132173,30.06151089,8,5,12,1982,0.090799103,B,B,74,19083,2,,5,15,B,222679.213772871
15825,47,2,54.71634703,34.96533126,8,6,12,1982,0.101872465,B,B,23,4583,3,,3,3,B,222907.751380339
16460,12,3,67.55417045,45.25902043,6,5,12,1982,0.090799103,B,B,74,19083,2,,5,15,B,226130.603821181
1469,8,2,58.08743955,30.82987526,11,15,16,1982,0.458174486,B,A,26,4439,1,1130,1,5,B,227600.961928858
13965,48,2,48.30855171,34.84014289,6,13,12,1982,0.041124634,B,B,46,9515,5,,1,10,B,237295.872002843
13759,109,1,40.11736379,21.39189765,10,5,22,1982,0.000000000,B,B,25,5027,4,46,1,1,B,239038.590022947
6815,41,2,51.06855832,28.15910834,6,1,12,1982,0.175054867,B,B,36,10055,3,,1,0,B,247176.816826415
13527,8,2,54.47359835,32.54048068,9,11,16,1982,0.092290642,B,B,21,4346,2,165,1,2,B,249990.722466083
16373,44,2,55.39729169,33.08154103,9,11,12,1982,0.232205084,B,B,24,4860,1,80,0,3,B,251609.017350458
4151,53,2,54.40200005,33.23489925,8,1,12,1982,0.313924552,B,B,22,4625,11,3855,2,10,B,251614.571485032
2679,186,1,42.13000092,20.13362379,10,8,17,1982,0.007658515,B,B,35,7077,56,2301,3,19,B,253077.223120177
9480,37,2,57.55610181,32.83074319,8,6,16,1982,0.232205084,B,B,24,4860,1,80,0,3,B,254688.116886660
2942,61,3,64.68305917,38.09313667,8,8,12,1982,0.300322518,B,B,52,10311,6,,1,9,B,255212.271933488
5441,7,2,53.26277769,32.78635340,8,12,12,1982,0.130617806,B,B,39,10418,9,900,1,9,B,257350.656158632
4843,61,2,56.29632836,32.09671153,8,4,12,1982,0.300322518,B,B,52,10311,6,,1,9,B,258615.793611221
4781,52,3,74.74502287,47.22401257,10,12,16,1982,0.371148999,B,B,34,7065,1,750,2,5,B,258927.266655325
3888,44,2,58.60788256,35.38840833,9,4,16,1982,0.122190486,B,B,25,4724,2,1308,1,3,B,259183.473734530
7980,61,2,53.82836645,30.55845706,8,8,12,1982,0.300322518,B,B,52,10311,6,,1,9,B,259310.810382836
4687,57,3,63.77009726,42.90263309,8,5,12,1982,0.133215333,B,B,49,11395,3,1406,3,4,A,259788.213094461
6421,37,3,69.22666922,42.04219100,7,8,12,1982,0.127811589,B,B,28,7287,5,320,1,3,B,261826.922214740
3546,85,2,54.09929661,36.73841225,9,8,16,1982,0.037177818,B,B,52,11217,1,2300,1,7,B,262616.842537024
6535,47,2,56.79843104,33.55765566,8,18,16,1982,0.101872465,B,B,23,4583,3,,3,3,B,266994.283575583
12338,48,2,53.55140764,30.43463989,8,11,12,1982,0.041124634,B,B,46,9515,5,,1,10,B,272761.715813675
8468,94,2,56.28758688,33.58618855,8,12,16,1982,0.127375905,B,B,43,8429,3,,3,9,B,273067.320373772
2653,62,2,51.53821963,30.78193424,8,8,16,1982,0.002211665,B,B,39,7614,3,,1,5,A,274234.676022338
3636,61,2,56.55903340,33.34574443,8,6,12,1982,0.300322518,B,B,52,10311,6,,1,9,B,275564.098442616
4738,10,3,75.50918586,43.63014938,10,8,16,1982,0.282797669,B,B,33,8667,2,,0,6,B,278970.795627847
86,49,3,64.43793042,43.77685778,8,2,12,1982,0.020741326,B,B,24,5613,5,1340,2,5,B,281535.578121503
1167,121,2,57.82127800,28.60382534,11,4,16,1982,0.212515361,B,B,19,3293,16,628,3,7,B,283279.786037094
2613,138,2,57.26715347,32.64569556,8,5,12,1982,0.313924552,B,B,22,4625,11,3855,2,10,B,289152.425764595
2881,85,3,72.12006654,47.89626153,10,9,16,1982,0.037177818,B,B,52,11217,1,2300,1,7,B,290525.223573935
16521,48,3,64.45420694,43.82608165,8,10,12,1982,0.041124634,B,B,46,9515,5,,1,10,B,291305.459902331
1037,48,3,62.34636249,46.48336522,6,2,12,1982,0.041124634,B,B,46,9515,5,,1,10,B,296954.446264655
6822,97,2,55.57626111,24.67764997,10,8,16,1982,0.306977489,B,B,27,5148,14,1575,5,7,B,299346.544128165
11510,84,2,51.73155000,34.98667348,8,10,16,1982,0.149666373,B,B,22,4789,2,4087,4,1,B,299622.044054876
12300,44,2,55.79953996,32.78126019,9,7,16,1982,0.122190486,B,B,25,4724,2,1308,1,3,B,308100.360586902
3999,191,3,77.78627940,48.43199359,10,14,16,1982,0.127375905,B,B,43,8429,3,,3,9,B,312380.331268794
12139,44,2,51.17345877,32.33111315,8,9,16,1982,0.122190486,B,B,25,4724,2,1308,1,3,B,314013.101090413
10319,8,3,77.83746564,47.07977266,10,2,16,1982,0.092290642,B,B,21,4346,2,165,1,2,B,314360.927835033
16331,8,3,78.65343937,49.94567778,10,2,16,1982,0.092290642,B,B,21,4346,2,165,1,2,B,324342.219659539
10836,136,2,58.07326065,31.83977064,10,21,22,1982,0.019508796,B,B,37,7687,11,176,5,5,B,328320.549574138
13441,48,3,66.30821659,39.57128978,8,7,12,1982,0.041124634,B,B,46,9515,5,,1,10,B,331990.520761162
11018,56,3,67.42451319,42.97265260,8,2,16,1982,0.035145267,B,B,42,9292,3,2620,0,3,B,334325.643992381
16797,94,3,77.32527503,48.10166862,10,7,16,1982,0.282797669,B,B,33,8667,2,,0,6,B,354690.491271005
11310,17,3,86.64659729,46.15446021,10,10,16,1982,0.000000000,B,B,18,3374,5,620,1,2,B,379723.171641472
7923,85,3,76.17075789,49.72707062,10,14,16,1982,0.037177818,B,B,52,11217,1,2300,1,7,B,386346.494283861
491,117,3,65.43747065,40.22557613,8,8,12,1982,0.000000000,B,B,33,7425,1,,2,5,B,386569.255841273
7097,69,3,73.00502754,43.39306187,10,12,16,1982,0.000991363,B,B,33,6783,3,,1,9,B,387148.913440285
15552,45,3,83.38414592,51.36536275,9,13,14,1982,0.014423114,B,B,19,3806,4,,0,3,B,391982.648184001
8714,53,3,74.28012136,45.99650954,10,11,16,1982,0.049637257,B,B,34,7759,0,229,1,3,B,403670.666815591
455,70,3,72.74561437,44.34744174,8,18,22,1982,0.002211665,B,B,39,7614,3,,1,5,A,408096.401279178
15366,30,3,78.11662556,46.35194008,10,7,15,1982,0.000078153,B,B,22,6398,141,1046,3,23,B,447734.909299212
9358,25,3,62.35511473,40.61214586,7,3,5,1983,0.069753361,B,B,53,13670,4,,1,11,B,64298.216336783
6944,143,3,78.18844673,44.66340791,10,17,16,1983,0.049863387,B,B,18,3746,9,75,3,1,B,84808.029432897
9267,41,2,55.32194169,31.88938577,8,8,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,87733.497122756
1082,27,2,43.10068945,26.88630881,7,5,9,1983,0.211401214,B,B,9,1892,0,,0,1,B,91024.134003248
12809,3,3,71.49275933,47.71828624,10,9,17,1983,0.050900058,B,B,43,10621,1,30,2,3,B,91098.214506688
2119,27,2,49.36064780,31.99396355,5,6,5,1983,0.051815435,B,B,5,1227,0,,0,0,B,117000.381286696
13998,12,1,34.72744396,18.81781104,5,2,9,1983,0.090799103,B,B,74,19083,2,,5,15,B,134351.157868555
3467,93,1,40.08551905,22.80522595,8,8,12,1983,0.050900058,B,B,43,10621,1,30,2,3,B,148028.722399540
4565,41,1,43.07920499,20.07345548,8,1,12,1983,0.127811589,B,B,28,7287,5,320,1,3,B,148150.828847602
5200,8,1,41.59219934,18.68544554,8,5,16,1983,0.458174486,B,A,26,4439,1,1130,1,5,B,151959.712089667
12240,3,1,41.74515108,19.13747792,8,7,17,1983,0.050900058,B,B,43,10621,1,30,2,3,B,153918.528247282
11897,12,1,32.89330787,20.89351213,6,3,9,1983,0.090799103,B,B,74,19083,2,,5,15,B,155219.935505152
14859,57,1,34.25374902,24.12377575,6,8,8,1983,0.133215333,B,B,49,11395,3,1406,3,4,A,162666.874982331
3226,99,1,41.95553604,20.86129645,8,7,16,1983,0.033493708,B,B,66,10573,1,1322,3,8,B,165172.200931749
12986,12,1,44.47164835,25.71170546,8,7,12,1983,0.090799103,B,B,74,19083,2,,5,15,B,166076.552242202
627,58,1,36.72132702,22.31605833,8,18,16,1983,0.437885240,B,B,23,5735,3,1084,0,5,B,166891.602848456
1800,88,1,39.10870644,24.74739606,8,12,12,1983,0.127375905,B,B,43,8429,3,,3,9,B,166908.013740663
12778,28,1,37.81706530,19.77440679,6,5,9,1983,0.118537385,B,B,30,6207,1,1183,1,0,B,168151.013689796
5056,41,1,38.63516180,20.32392105,8,15,16,1983,0.000069989,B,B,46,10309,1,240,1,16,B,169771.513821252
7500,11,1,36.58154118,19.82830165,8,11,16,1983,0.038692987,B,B,28,6533,1,1015,2,5,B,173868.087081130
6479,12,2,47.38573020,28.30866364,6,8,6,1983,0.090799103,B,B,74,19083,2,,5,15,B,174431.947208778
14845,71,3,73.43634415,47.17467076,8,12,12,1983,0.407276235,A,B,9,1768,0,370,0,0,A,179460.888060620
1063,77,1,42.67884387,23.91863403,8,14,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,179784.473333999
9064,120,1,42.46940534,21.42227030,8,6,16,1983,0.000699119,B,B,14,3369,24,4129,0,3,B,181099.205257581
8364,63,1,41.27553779,23.06457716,8,4,12,1983,0.238617130,B,B,26,3889,6,705,3,6,B,181842.461256244
9675,12,1,41.26292701,23.46671456,8,4,16,1983,0.090799103,B,B,74,19083,2,,5,15,B,182359.997746905
5853,93,2,54.66311952,34.60585372,8,6,12,1983,0.050900058,B,B,43,10621,1,30,2,3,B,183144.864340294
2829,57,1,44.51348081,23.11342313,8,6,12,1983,0.133215333,B,B,49,11395,3,1406,3,4,A,183743.230464241
15117,62,1,38.17859286,22.49060849,7,16,16,1983,0.002211665,B,B,39,7614,3,,1,5,A,184191.966203043
2563,88,1,43.60157551,20.65204520,8,9,12,1983,0.127375905,B,B,43,8429,3,,3,9,B,187478.464794247
8747,11,1,38.50403613,22.07808925,8,5,16,1983,0.038692987,B,B,28,6533,1,1015,2,5,B,190110.503422075
4960,44,2,45.67046934,31.00947427,6,5,9,1983,0.036122292,B,B,24,4378,0,1036,1,1,B,190541.061423923
9657,123,1,40.88506765,20.90476904,8,14,12,1983,0.000000000,B,B,47,11319,0,1145,3,5,B,192744.316827483
1412,46,1,41.29054085,22.84565623,8,11,12,1983,0.000000000,B,B,47,11319,0,1145,3,5,B,193981.343498001
8927,61,1,42.63631429,22.22709616,9,14,16,1983,0.300322518,B,B,52,10311,6,,1,9,B,194395.419343680
11624,46,1,42.98328340,24.22443545,37,15,16,1983,0.188783766,B,B,31,6137,4,,0,1,B,198450.736353430
11348,48,1,39.09871199,22.07738945,8,2,12,1983,0.041124634,B,B,46,9515,5,,1,10,B,198493.968955817
8235,67,1,42.84926668,22.64134712,7,16,16,1983,0.100455735,B,B,43,7227,0,,1,6,A,199704.025243801
11824,61,1,42.59859175,20.86634913,8,6,17,1983,0.300322518,B,B,52,10311,6,,1,9,B,200516.187477275
4107,53,1,37.84284869,19.64121993,8,11,16,1983,0.049637257,B,B,34,7759,0,229,1,3,B,201105.745933095
14458,32,3,79.29703700,49.58950197,10,6,16,1983,0.135649789,B,B,46,7960,6,350,3,11,B,202803.019399883
1083,77,1,45.77925511,22.91631287,8,7,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,203145.262565059
13987,169,1,46.83816328,24.40892882,8,13,12,1983,0.300322518,B,B,52,10311,6,,1,9,B,203194.412978502
357,10,1,41.91250759,19.23973568,8,4,16,1983,0.089039719,B,B,33,7976,5,,0,11,B,203626.898013024
2619,3,2,54.88212616,32.72405564,9,4,16,1983,0.050900058,B,B,43,10621,1,30,2,3,B,203727.257216392
7891,44,2,48.97787534,30.90736752,6,3,12,1983,0.175054867,B,B,36,10055,3,,1,0,B,209225.720397859
7956,84,1,40.47762177,23.04158866,8,7,12,1983,0.006076152,B,B,30,5285,0,645,6,6,B,209770.971954336
6062,61,4,79.67012528,53.73400756,8,3,12,1983,0.300322518,B,B,52,10311,6,,1,9,B,210115.328138655
14156,21,2,56.08875164,31.14221043,9,10,16,1983,0.194489265,B,B,47,8004,3,125,3,5,B,210345.916871204
15022,3,2,52.89580433,34.97344064,8,4,12,1983,0.050900058,B,B,43,10621,1,30,2,3,B,213450.017642879
16391,57,2,56.38477331,30.57114898,8,4,12,1983,0.133215333,B,B,49,11395,3,1406,3,4,A,213877.559762900
3541,9,3,66.95095055,41.68522261,8,14,12,1983,0.136244425,B,B,11,2370,0,,0,1,B,218539.086496200
3309,127,1,36.52800943,19.64538101,9,12,16,1983,0.486245621,B,B,13,2514,19,,0,6,B,219071.403477180
10841,53,2,55.97762972,32.22787268,8,2,12,1983,0.049637257,B,B,34,7759,0,229,1,3,B,220991.602099913
6606,48,2,52.84021080,32.60964982,8,3,16,1983,0.041124634,B,B,46,9515,5,,1,10,B,222770.981475974
2865,13,2,55.15975072,33.44045239,8,8,12,1983,0.090799103,B,B,74,19083,2,,5,15,B,222990.817296526
1371,53,1,43.61406547,18.13782425,11,10,12,1983,0.049637257,B,B,34,7759,0,229,1,3,B,223985.225846519
14805,41,2,54.47786835,33.34848236,8,7,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,224277.831026131
11653,143,1,38.31946009,23.60293439,8,9,16,1983,0.049863387,B,B,18,3746,9,75,3,1,B,226129.526439688
2237,52,3,64.07497657,47.63342809,6,11,9,1983,0.371148999,B,B,34,7065,1,750,2,5,B,226434.880156202
14480,7,2,53.70582796,30.09467086,8,11,12,1983,0.035145267,B,B,42,9292,3,2620,0,3,B,228060.131622735
3126,94,2,57.20871102,32.30958515,9,17,17,1983,0.282797669,B,B,33,8667,2,,0,6,B,229429.121624400
1168,7,1,37.89156448,23.86161097,8,17,16,1983,0.035145267,B,B,42,9292,3,2620,0,3,B,231404.718801411
8213,120,1,41.26560099,20.14505837,9,18,16,1983,0.341071945,B,B,27,5664,48,2300,3,11,B,236124.735277662
5261,41,2,55.33220455,31.12647324,8,8,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,239933.052532141
1418,41,2,54.56786243,34.64373715,8,10,12,1983,0.000069989,B,B,46,10309,1,240,1,16,B,241377.901694477
12650,8,2,56.97252881,30.65220532,8,17,16,1983,0.458174486,B,A,26,4439,1,1130,1,5,B,241626.149680508
3723,47,2,55.41077782,30.94638004,8,6,12,1983,0.101872465,B,B,23,4583,3,,3,3,B,245148.128590405
457,3,3,76.29975803,44.55758861,10,4,17,1983,0.050900058,B,B,43,10621,1,30,2,3,B,246071.301164988
3404,13,3,62.12908840,43.09744140,6,6,9,1983,0.090799103,B,B,74,19083,2,,5,15,B,246196.088862515
10586,8,3,75.51564457,46.49376005,10,1,16,1983,0.458174486,B,A,26,4439,1,1130,1,5,B,247782.683468999
8273,22,2,55.39904084,34.78676269,8,6,12,1983,0.118537385,B,B,30,6207,1,1183,1,0,B,249741.064034992
13205,41,2,55.84928766,34.81451106,8,12,12,1983,0.175054867,B,B,36,10055,3,,1,0,B,251414.582130572
5344,48,2,47.37215177,30.43420533,6,9,12,1983,0.041124634,B,B,46,9515,5,,1,10,B,261002.399816789
5272,53,2,54.26437337,33.63364434,8,5,12,1983,0.049637257,B,B,34,7759,0,229,1,3,B,264602.817768619
3300,93,3,76.74394026,47.01581451,10,7,16,1983,0.050900058,B,B,43,10621,1,30,2,3,B,268176.092014354
9262,46,2,51.56727598,32.11835359,7,11,12,1983,0.000000000,B,B,47,11319,0,1145,3,5,B,273531.264378992
15286,129,2,52.29574847,27.71614902,10,1,16,1983,0.460556389,B,B,20,4386,14,,1,5,B,274828.725535458
3788,24,2,53.60728738,30.83386068,8,6,12,1983,0.111627393,B,B,50,12238,8,1970,2,3,B,281895.580068654
8863,202,3,94.13748891,58.71311812,9,4,7,1983,0.000000000,B,B,30,7538,87,4702,5,5,B,286215.863552347
15603,41,3,73.14630072,45.67506697,8,14,12,1983,0.036122292,B,B,24,4378,0,1036,1,1,B,286282.443058928
8769,138,2,59.83567645,36.55707251,10,13,16,1983,0.000000000,B,B,36,6714,2,2672,0,2,B,287236.877277371
2582,47,3,79.14854509,49.52737368,10,5,16,1983,0.101872465,B,B,23,4583,3,,3,3,B,293760.749315401
9118,48,2,56.49820971,34.97492519,8,7,12,1983,0.041124634,B,B,46,9515,5,,1,10,B,301793.322572064
6280,61,2,64.77880676,37.16389793,10,3,17,1983,0.300322518,B,B,52,10311,6,,1,9,B,309286.569605809
11635,61,3,63.84168018,38.09861199,8,9,12,1983,0.300322518,B,B,52,10311,6,,1,9,B,313853.958464403
5053,69,2,54.88593177,35.39219679,9,5,16,1983,0.000991363,B,B,33,6783,3,,1,9,B,320532.713850472
2055,48,2,61.22709109,35.23076776,10,17,16,1983,0.041124634,B,B,46,9515,5,,1,10,B,325719.115922947
14956,94,3,78.83088297,46.09323214,10,8,16,1983,0.282797669,B,B,33,8667,2,,0,6,B,330811.861143713
16773,2,2,56.02984340,30.76355057,11,6,16,1983,0.000000000,B,B,33,7425,1,,2,5,B,331329.637889748
3898,92,3,68.14034100,41.05635217,8,10,16,1983,0.460556389,B,B,20,4386,14,,1,5,B,331709.497862525
6316,85,3,76.72991720,48.06139694,10,11,16,1983,0.037177818,B,B,52,11217,1,2300,1,7,B,341186.588080554
11876,12,3,80.79046627,47.34071831,10,18,16,1983,0.090799103,B,B,74,19083,2,,5,15,B,344265.909152586
1512,53,3,66.68196763,39.43442254,8,4,12,1983,0.049637257,B,B,34,7759,0,229,1,3,B,345232.282315721
936,29,3,73.57307349,46.83943760,7,10,16,1983,0.069660344,B,B,31,6119,4,,1,2,B,354181.904894514
12132,10,3,76.31801066,45.12730034,10,7,16,1983,0.089039719,B,B,33,7976,5,,0,11,B,354909.843689575
15524,59,3,78.82454211,47.01136276,10,2,16,1983,0.019508796,B,B,37,7687,11,176,5,5,B,359306.399558735
16712,109,2,58.13990093,36.95460336,10,14,18,1983,0.000000000,B,B,25,5027,4,46,1,1,B,363907.452149353
1824,151,3,77.08553815,46.70804353,10,6,16,1983,0.236108458,B,B,16,3893,27,,3,10,B,365212.575377098
1855,30,3,80.34498629,45.80904118,10,25,25,1983,0.000078153,B,B,22,6398,141,1046,3,23,B,384342.688146589
4788,85,3,75.57682064,47.95222659,10,13,16,1983,0.037177818,B,B,52,11217,1,2300,1,7,B,428351.436678636
15849,3,3,74.47822511,47.53915801,10,8,17,1984,0.050900058,B,B,43,10621,1,30,2,3,B,76652.041207486
12636,121,2,58.92333057,36.05527208,10,10,10,1984,0.212515361,B,B,19,3293,16,628,3,7,B,92345.044413016
14423,9,3,76.82775318,45.80958996,9,10,12,1984,0.136244425,B,B,11,2370,0,,0,1,B,113423.377559582
161,71,1,40.33798661,24.81122035,8,5,12,1984,0.407276235,A,B,9,1768,0,370,0,0,A,125817.709454608
4025,103,1,40.89273373,22.87680912,7,3,16,1984,0.014423114,B,B,19,3806,4,,0,3,B,136344.733592650
379,48,3,79.18187841,57.24877911,8,2,12,1984,0.041124634,B,B,46,9515,5,,1,10,B,140197.648419224
10587,93,1,40.62810650,21.24579933,8,8,12,1984,0.050900058,B,B,43,10621,1,30,2,3,B,148458.941019657
15003,3,1,40.02552545,21.32414870,8,14,12,1984,0.050900058,B,B,43,10621,1,30,2,3,B,157367.719721524
14665,8,1,41.29202989,20.67577589,8,6,16,1984,0.458174486,B,A,26,4439,1,1130,1,5,B,167585.353088915
4150,10,1,38.21350640,20.00186128,8,8,16,1984,0.282797669,B,B,33,8667,2,,0,6,B,167742.760878290
10346,39,2,40.85065353,25.23042452,7,12,12,1984,0.428825818,B,B,25,5011,8,730,0,2,B,169062.025064306
7534,3,1,40.37820702,23.80259332,8,14,16,1984,0.050900058,B,B,43,10621,1,30,2,3,B,171077.423050516
4576,37,1,36.50950002,19.61709682,6,4,9,1984,0.127811589,B,B,28,7287,5,320,1,3,B,171309.745746590
16025,2,1,37.24413346,23.84136761,9,3,16,1984,0.000000000,B,B,33,7425,1,,2,5,B,176994.684000831
8611,105,1,41.04126672,24.20051792,8,2,12,1984,0.040242764,B,B,25,3478,11,2729,3,1,B,180467.658570880
8393,47,1,39.72029387,22.61702483,8,15,16,1984,0.000069989,B,B,46,10309,1,240,1,16,B,183683.219074340
9265,35,1,35.86895352,19.58691858,9,16,16,1984,0.089039719,B,B,33,7976,5,,0,11,B,185193.840376514
4785,61,1,41.76515550,19.34318568,9,12,16,1984,0.300322518,B,B,52,10311,6,,1,9,B,189007.238944210
1825,57,2,54.16413330,35.39753165,9,8,12,1984,0.407276235,A,B,9,1768,0,370,0,0,A,189200.306454517
15414,47,1,40.49656920,22.66033820,10,3,22,1984,0.000069989,B,B,46,10309,1,240,1,16,B,189528.911713044
1492,103,1,40.18955775,20.38285823,8,15,16,1984,0.014423114,B,B,19,3806,4,,0,3,B,191780.870032975
1873,93,2,54.93308756,33.76855524,8,12,17,1984,0.050900058,B,B,43,10621,1,30,2,3,B,193279.259503647
2629,119,2,45.33864312,32.86913037,6,10,12,1984,0.000995363,B,B,42,7651,1,,1,5,B,193605.777284877
4448,191,1,43.39579808,23.04245711,8,15,16,1984,0.127375905,B,B,43,8429,3,,3,9,B,196469.010108622
4279,41,1,38.56473071,23.37542624,7,7,17,1984,0.175054867,B,B,36,10055,3,,1,0,B,197342.790093924
9357,30,1,37.59971800,39.62673154,8,13,16,1984,0.000078153,B,B,22,6398,141,1046,3,23,B,197468.038740185
9616,83,1,43.67668192,23.02971927,8,11,12,1984,0.007720282,B,B,38,4788,2,,0,4,B,199612.222120817
1290,63,1,42.97409847,23.67725866,8,9,16,1984,0.238617130,B,B,26,3889,6,705,3,6,B,201996.615096831
2280,26,1,38.18853471,21.41527115,10,17,16,1984,0.000000000,B,B,36,6714,2,2672,0,2,B,202179.280949365
546,46,1,42.08086649,22.53512194,8,11,12,1984,0.000000000,B,B,47,11319,0,1145,3,5,B,203657.942782124
16540,27,3,69.37824739,41.14372512,8,8,9,1984,0.211401214,B,B,9,1892,0,,0,1,B,207661.870795808
3590,62,1,40.16019401,21.16989650,8,10,16,1984,0.002211665,B,B,39,7614,3,,1,5,A,210243.473929535
1547,3,2,56.14010925,33.05310730,8,10,12,1984,0.050900058,B,B,43,10621,1,30,2,3,B,214133.028154715
4591,53,1,40.82233887,20.36752707,9,5,16,1984,0.049637257,B,B,34,7759,0,229,1,3,B,214417.658161789
12147,57,2,50.37311384,28.86405564,6,5,12,1984,0.133215333,B,B,49,11395,3,1406,3,4,A,214451.079631568
9381,41,1,41.91904535,19.43039734,9,3,14,1984,0.175054867,B,B,36,10055,3,,1,0,B,215560.240874962
6296,111,1,43.08313862,22.88123523,8,14,12,1984,0.093442564,B,B,23,4635,5,3300,2,4,B,216956.618475984
6426,58,3,64.49239578,46.30544544,6,10,12,1984,0.437885240,B,B,23,5735,3,1084,0,5,B,217805.975841548
15850,57,2,57.39376831,31.36796330,8,7,12,1984,0.133215333,B,B,49,11395,3,1406,3,4,A,223792.822709073
2516,3,1,42.14527430,21.30455609,10,3,14,1984,0.265088676,B,B,37,5288,0,1937,3,2,B,225889.691245325
8669,110,2,53.36150054,33.41336375,8,11,14,1984,0.033493708,B,B,66,10573,1,1322,3,8,B,227042.845316981
4889,28,2,51.10894031,29.29834873,11,15,16,1984,0.118537385,B,B,30,6207,1,1183,1,0,B,228501.517106075
6032,0,2,57.42591140,31.40404375,10,11,16,1984,0.319809354,B,B,25,4756,16,2857,5,8,B,235450.619463862
2805,111,1,41.56706781,20.60191145,8,8,12,1984,0.093442564,B,B,23,4635,5,3300,2,4,B,236247.197722676
8708,80,2,53.74725391,33.74006571,8,6,22,1984,0.007720282,B,B,38,4788,2,,0,4,B,238623.888841254
5789,80,2,56.09358670,32.30228292,8,16,17,1984,0.000000000,B,B,39,8647,0,810,0,5,B,241209.581156403
11508,0,2,53.13322570,32.03049204,11,10,16,1984,0.319809354,B,B,25,4756,16,2857,5,8,B,244900.250308556
13635,127,2,53.16969533,29.90444832,11,11,16,1984,0.486245621,B,B,13,2514,19,,0,6,B,245847.981006059
7645,9,3,76.62416097,44.94034153,9,14,22,1984,0.136244425,B,B,11,2370,0,,0,1,B,246093.151516405
2289,92,2,56.49305863,31.59013171,10,10,14,1984,0.460556389,B,B,20,4386,14,,1,5,B,246293.022333334
14351,113,1,42.11772379,22.39317314,8,8,12,1984,0.060753049,B,B,15,2787,2,520,0,7,B,246354.082650217
6913,77,2,54.17550164,30.53840889,8,8,12,1984,0.000069989,B,B,46,10309,1,240,1,16,B,247065.228608633
11353,53,2,57.57603042,34.26468783,8,12,12,1984,0.313924552,B,B,22,4625,11,3855,2,10,B,257515.514327180
1030,83,2,54.57209697,31.82721227,8,6,17,1984,0.007720282,B,B,38,4788,2,,0,4,B,260094.938025451
2693,2,2,55.59224926,36.15488849,9,15,16,1984,0.130617806,B,B,39,10418,9,900,1,9,B,261178.529710289
8045,189,1,38.39511861,23.22046707,8,5,12,1984,0.000078153,B,B,22,6398,141,1046,3,23,B,264800.433611321
8361,57,3,64.01510026,43.84285219,6,10,12,1984,0.133215333,B,B,49,11395,3,1406,3,4,A,270071.619515107
15474,8,3,70.54577932,47.13420597,7,8,16,1984,0.458174486,B,A,26,4439,1,1130,1,5,B,277408.167189217
11648,31,2,54.96766094,34.33737274,8,9,16,1984,0.151346216,B,A,32,5889,10,830,4,1,B,278600.671168355
11112,53,2,53.49483298,33.16681008,8,12,12,1984,0.049637257,B,B,34,7759,0,229,1,3,B,280842.672899128
16387,184,2,54.63823551,33.67746657,8,11,12,1984,0.037316452,B,B,32,6748,93,562,4,10,B,297163.983861412
10053,121,2,55.21257190,32.29443097,11,7,16,1984,0.212515361,B,B,19,3293,16,628,3,7,B,297720.313290514
12120,41,3,72.36058651,40.11180745,9,8,16,1984,0.175054867,B,B,36,10055,3,,1,0,B,301664.078672405
13384,70,2,50.47939687,30.23072223,8,18,22,1984,0.002211665,B,B,39,7614,3,,1,5,A,308191.036684847
4513,61,2,60.83614756,34.38592136,10,19,17,1984,0.300322518,B,B,52,10311,6,,1,9,B,313916.357422173
10773,77,3,79.19582507,44.42106238,10,16,17,1984,0.298204575,B,B,16,4048,3,,1,3,B,322048.433990288
13695,48,2,53.78915959,30.43785481,8,11,12,1984,0.041124634,B,B,46,9515,5,,1,10,B,328899.983912661
