Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
1098,101,1,23.01591886,15.73911026,3,3,5,1967,0.225824954,A,B,41,6558,7,1548,3,2,B,132427.987621383
6140,21,2,40.39271261,24.56766017,7,4,9,1967,0.149666373,B,B,22,4789,2,4087,4,1,B,138132.425480754
11603,11,1,31.62333685,21.91014482,5,4,5,1967,0.038692987,B,B,28,6533,1,1015,2,5,B,138976.878555225
9377,90,1,32.58100064,22.32755333,5,1,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,140783.771581179
11760,28,1,32.67870751,18.58068297,5,3,5,1967,0.333891544,B,B,30,6564,1,,0,0,B,141756.753711255
9550,0,1,35.41595593,22.55933298,5,9,9,1967,0.319809354,B,B,25,4756,16,2857,5,8,B,142172.907136193
5354,85,1,28.53508417,12.73364179,6,4,9,1967,0.037177818,B,B,52,11217,1,2300,1,7,B,142269.268090298
6778,101,3,59.02934758,41.61939037,5,5,5,1967,0.225824954,A,B,41,6558,7,1548,3,2,B,142678.921788223
3005,29,1,31.35577976,22.85838764,5,5,5,1967,0.069660344,B,B,31,6119,4,,1,2,B,142722.432403928
10054,75,1,30.29894108,20.55283156,6,3,5,1967,0.122090347,B,B,29,6566,7,1894,4,0,B,143671.416919887
14186,101,1,36.50323913,20.11301868,5,4,5,1967,0.225824954,A,B,41,6558,7,1548,3,2,B,144473.565230322
11338,90,1,32.69646938,23.76446790,5,6,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,145306.635576361
7795,22,1,31.66400707,18.24158277,5,2,5,1967,0.133215333,B,B,49,11395,3,1406,3,4,A,146032.829834216
6879,2,1,30.83534887,12.18133502,5,4,5,1967,0.130617806,B,B,39,10418,9,900,1,9,B,149976.604520182
12645,45,1,29.41200104,15.91569447,5,4,5,1967,0.014423114,B,B,19,3806,4,,0,3,B,150888.311763273
6920,21,1,33.06696178,22.04353883,5,3,5,1967,0.194489265,B,B,47,8004,3,125,3,5,B,151148.231822534
12290,99,1,34.89851044,22.10112772,5,5,5,1967,0.033493708,B,B,66,10573,1,1322,3,8,B,151255.328211475
13198,46,1,31.37141944,17.14391495,5,2,5,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,151266.876205409
9781,21,1,35.53777653,22.06453610,5,4,5,1967,0.194489265,B,B,47,8004,3,125,3,5,B,151281.599387234
10970,8,1,34.21430948,21.97064527,6,7,9,1967,0.458174486,B,A,26,4439,1,1130,1,5,B,151394.246850911
15191,84,1,37.26678761,20.70395642,6,10,9,1967,0.149666373,B,B,22,4789,2,4087,4,1,B,151399.117469312
4920,46,1,34.11253119,21.89943793,6,7,9,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,152163.174706645
13896,124,1,34.75892888,21.43801731,5,4,5,1967,0.122090347,B,B,29,6566,7,1894,4,0,B,152403.052584834
13474,46,1,33.81995286,25.90576693,5,7,9,1967,0.188783766,B,B,31,6137,4,,0,1,B,153506.234911900
16523,91,1,32.46244716,24.20427830,5,6,4,1967,0.000995363,B,B,42,7651,1,,1,5,B,153831.045013081
6517,101,1,33.93137604,23.99709713,5,7,5,1967,0.225824954,A,B,41,6558,7,1548,3,2,B,154030.205136729
7279,22,1,31.35642725,18.65271129,5,4,5,1967,0.133215333,B,B,49,11395,3,1406,3,4,A,155487.356110806
7148,32,1,30.30638095,16.86407497,5,4,5,1967,0.135649789,B,B,46,7960,6,350,3,11,B,155749.390571354
14908,26,1,32.17892708,25.39362870,5,1,9,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,157391.055982749
4807,101,2,45.77441120,29.16448291,5,2,5,1967,0.038692987,B,B,28,6533,1,1015,2,5,B,157899.182548346
8457,21,1,33.81890428,21.74887167,9,10,12,1967,0.194489265,B,B,47,8004,3,125,3,5,B,157933.359716786
6829,119,1,33.60699802,24.64235566,5,9,9,1967,0.000995363,B,B,42,7651,1,,1,5,B,158420.305985129
3757,32,1,30.16181422,21.15377815,5,1,5,1967,0.135649789,B,B,46,7960,6,350,3,11,B,159558.366169430
8598,90,1,32.88153425,24.98548175,5,8,9,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,159623.081598815
5850,47,2,43.85203068,29.86973746,5,7,5,1967,0.458174486,B,A,26,4439,1,1130,1,5,B,160486.137673817
5695,9,2,45.94584533,28.65089004,6,13,12,1967,0.310199130,B,B,11,2748,1,,0,0,B,160571.015094843
6805,58,2,54.47156908,33.54388294,7,4,9,1967,0.310199130,B,B,11,2748,1,,0,0,B,160662.865794808
12855,101,1,37.17830061,22.70335093,9,12,12,1967,0.038692987,B,B,28,6533,1,1015,2,5,B,160779.542101221
11145,8,2,43.39205337,31.55079846,4,3,5,1967,0.458174486,B,A,26,4439,1,1130,1,5,B,160868.809677454
14950,78,1,39.98370764,39.66088560,9,6,12,1967,0.092290642,B,B,21,4346,2,165,1,2,B,161087.979228942
4827,26,1,37.81913868,23.61581385,9,1,12,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,161259.100990436
10942,113,1,31.94570343,17.49685519,5,5,5,1967,0.307466659,B,A,30,5048,9,325,2,5,B,162556.837335063
1598,142,2,48.74652479,33.42527668,5,3,5,1967,0.051942062,B,B,17,4017,7,800,2,0,B,164148.631919141
1989,46,2,38.06062199,26.25795717,7,3,9,1967,0.188783766,B,B,31,6137,4,,0,1,B,166660.915162907
3633,2,1,36.71087970,19.50852733,5,4,5,1967,0.309479124,B,B,35,7715,4,990,0,6,B,166716.531201822
11405,90,2,46.60947098,30.73825504,5,6,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,168110.076630476
1439,22,2,41.62905801,31.19913386,5,1,5,1967,0.133215333,B,B,49,11395,3,1406,3,4,A,168897.872006163
13643,29,2,43.55448022,29.50737082,5,4,5,1967,0.069660344,B,B,31,6119,4,,1,2,B,168936.236986380
2100,63,1,31.19113854,19.36107249,6,3,5,1967,0.238617130,B,B,26,3889,6,705,3,6,B,169489.511418647
10310,126,2,44.89497785,30.59994441,5,5,5,1967,0.333891544,B,B,30,6564,1,,0,0,B,169692.988502605
11164,75,2,48.52550460,49.84898357,5,6,5,1967,0.307466659,B,A,30,5048,9,325,2,5,B,169876.764789022
715,44,1,32.77761048,22.44844963,5,8,9,1967,0.036122292,B,B,24,4378,0,1036,1,1,B,170455.930747171
15968,158,2,53.16477488,33.36230750,7,14,14,1967,0.000000000,B,B,8,1423,37,562,1,8,B,170893.643522314
15102,111,1,34.30514732,19.12771177,10,2,12,1967,0.136330300,B,B,30,6141,10,262,3,6,B,172131.179626471
2628,84,2,46.95307396,30.28048264,5,2,12,1967,0.149666373,B,B,22,4789,2,4087,4,1,B,173341.329567552
12865,201,2,44.40145089,26.02790254,5,3,9,1967,0.081943463,B,B,20,2738,20,,1,4,B,174216.778670019
8281,90,2,46.35772122,30.47958721,5,4,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,175521.604232377
4078,26,2,40.38710638,26.89137416,5,10,12,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,175765.296671149
7892,32,1,34.93348379,21.10128577,5,6,5,1967,0.135649789,B,B,46,7960,6,350,3,11,B,176216.747250586
15386,127,2,45.92367266,26.17775278,5,3,5,1967,0.486245621,B,B,13,2514,19,,0,6,B,176480.465173296
13765,41,1,36.12493728,24.50715799,9,10,12,1967,0.175054867,B,B,36,10055,3,,1,0,B,176808.837238492
7250,47,2,45.31243358,32.15788821,5,6,5,1967,0.458174486,B,A,26,4439,1,1130,1,5,B,178099.073822794
14212,19,2,46.52347468,31.82523389,5,3,5,1967,0.309479124,B,B,35,7715,4,990,0,6,B,178252.345244383
13143,45,1,39.63144200,21.40916381,9,6,12,1967,0.014423114,B,B,19,3806,4,,0,3,B,178650.410529797
4869,26,2,49.53043705,32.25577480,5,5,5,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,179073.753107796
16599,29,2,46.54169927,28.70177724,5,2,5,1967,0.069660344,B,B,31,6119,4,,1,2,B,180344.164152841
13548,105,2,38.57321686,26.47134620,7,4,9,1967,0.040242764,B,B,25,3478,11,2729,3,1,B,180950.150097880
13519,113,2,36.67512315,22.43596416,6,7,9,1967,0.307466659,B,A,30,5048,9,325,2,5,B,181625.349352509
33,26,2,47.01417675,29.68994472,5,7,5,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,181631.044932216
15764,154,1,32.50615905,21.66397274,7,10,9,1967,0.460556389,B,B,20,4386,14,,1,5,B,182212.201038125
6895,21,2,47.13643707,30.20041206,5,4,5,1967,0.194489265,B,B,47,8004,3,125,3,5,B,182602.286983221
13194,37,1,37.41961469,21.60969007,9,9,12,1967,0.178916796,B,B,18,3594,4,192,1,5,B,183301.877175707
2934,90,2,46.53101560,26.04573478,5,3,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,183490.324646576
4199,17,2,38.67635611,22.42711452,6,2,9,1967,0.000000000,B,B,18,3374,5,620,1,2,B,183948.005251259
1018,3,2,50.03959133,30.79442024,5,6,5,1967,0.265088676,B,B,37,5288,0,1937,3,2,B,184646.607159344
12069,111,1,38.09064259,22.69848119,10,7,12,1967,0.136330300,B,B,30,6141,10,262,3,6,B,184806.282322355
3246,138,1,34.84554790,21.84790454,5,5,8,1967,0.313924552,B,B,22,4625,11,3855,2,10,B,185079.070669896
7172,26,1,35.50923274,21.67807682,9,4,12,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,185366.595665148
14450,21,2,47.25524928,28.83232281,6,3,9,1967,0.149666373,B,B,22,4789,2,4087,4,1,B,185394.609105188
9290,155,1,32.65194325,23.92730940,5,3,9,1967,0.042307271,B,B,17,2810,9,4849,3,6,B,185878.370299175
2889,26,2,48.27755853,33.19111614,5,4,5,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,186265.568591932
4666,114,1,28.51768242,14.51774494,1,9,12,1967,0.327018035,B,B,12,2270,23,2500,1,0,B,187305.207699061
3597,139,1,34.49734854,19.15182226,6,2,9,1967,0.122090347,B,B,29,6566,7,1894,4,0,B,187990.406425046
15399,84,1,37.51277229,22.64636576,10,8,12,1967,0.006076152,B,B,30,5285,0,645,6,6,B,188402.917417636
388,21,1,33.05637402,19.66959623,5,8,3,1967,0.034331497,B,B,25,5487,3,,0,4,B,189076.939502268
13806,21,2,47.38741186,31.42889630,5,5,5,1967,0.194489265,B,B,47,8004,3,125,3,5,B,189794.273739423
8209,7,2,39.01935825,22.77034878,7,10,9,1967,0.035145267,B,B,42,9292,3,2620,0,3,B,190173.891222073
13653,53,2,37.49816197,22.65263181,7,3,9,1967,0.313924552,B,B,22,4625,11,3855,2,10,B,190663.084906939
1657,98,1,34.60909715,22.70565264,5,3,9,1967,0.195781053,B,B,23,5212,6,,3,2,B,191914.221629452
4741,192,2,43.11385164,27.28117915,6,12,12,1967,0.319809354,B,B,25,4756,16,2857,5,8,B,195148.838737374
5760,19,2,43.03728319,29.51579840,5,6,5,1967,0.309479124,B,B,35,7715,4,990,0,6,B,195151.001420789
1480,41,1,39.31985140,21.93259988,9,5,12,1967,0.175054867,B,B,36,10055,3,,1,0,B,195619.436185800
47,2,2,45.05389835,47.32934592,5,2,5,1967,0.000000000,B,B,33,7425,1,,2,5,B,196512.596034253
6191,11,2,48.19866998,35.60392715,5,2,5,1967,0.038692987,B,B,28,6533,1,1015,2,5,B,199395.989920739
15711,7,2,37.05910199,40.42782101,7,10,9,1967,0.035145267,B,B,42,9292,3,2620,0,3,B,199558.722491182
12256,169,1,33.25798133,18.18144290,5,7,9,1967,0.178916796,B,B,18,3594,4,192,1,5,B,201616.273897591
5256,37,2,38.45264647,26.29097657,6,9,9,1967,0.178916796,B,B,18,3594,4,192,1,5,B,201999.568200671
5644,46,2,44.88801925,32.48814968,6,4,9,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,207183.307516536
16246,125,2,43.35329874,32.52534500,5,8,9,1967,0.040242764,B,B,25,3478,11,2729,3,1,B,209399.222028745
6893,114,1,35.49784054,25.02638126,5,9,9,1967,0.051942062,B,B,17,4017,7,800,2,0,B,209633.733813815
9005,169,2,39.99415534,26.22474817,6,10,12,1967,0.178916796,B,B,18,3594,4,192,1,5,B,211448.460294138
13315,29,2,41.87301856,30.21803581,5,4,9,1967,0.069660344,B,B,31,6119,4,,1,2,B,213076.337023727
11839,49,2,49.77928795,34.10223596,9,11,12,1967,0.020741326,B,B,24,5613,5,1340,2,5,B,219649.655392984
15155,125,2,45.79001255,32.16349273,5,3,5,1967,0.040242764,B,B,25,3478,11,2729,3,1,B,219873.844954502
7299,46,3,59.72490803,42.25816081,6,2,5,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,220596.821228660
12298,53,1,35.10819578,22.15537818,9,5,12,1967,0.049637257,B,B,34,7759,0,229,1,3,B,221299.460376796
2476,107,2,44.61422217,29.38024559,5,8,9,1967,0.174739084,B,B,17,3379,9,100,0,3,B,221303.291568007
13925,54,3,60.22988454,42.81529124,5,2,5,1967,0.006076152,B,B,30,5285,0,645,6,6,B,221656.334735990
9981,121,1,36.65998522,24.77973901,9,10,12,1967,0.212515361,B,B,19,3293,16,628,3,7,B,221968.048675889
4597,54,2,38.13795607,22.70942896,7,8,9,1967,0.006076152,B,B,30,5285,0,645,6,6,B,224757.991398540
476,116,2,37.02617194,26.02795021,6,7,9,1967,0.341071945,B,B,27,5664,48,2300,3,11,B,225309.798246943
2169,113,2,48.06851261,28.92130625,7,5,9,1967,0.060753049,B,B,15,2787,2,520,0,7,B,225680.295521787
13147,116,1,35.49669430,23.17153384,5,6,9,1967,0.341071945,B,B,27,5664,48,2300,3,11,B,225960.476006240
7192,121,2,48.99811867,29.39045735,5,2,5,1967,0.212515361,B,B,19,3293,16,628,3,7,B,227214.304052334
11109,124,2,46.04952576,27.37966234,5,7,5,1967,0.122090347,B,B,29,6566,7,1894,4,0,B,228077.509722863
484,22,2,45.55010065,29.34944179,5,4,5,1967,0.118537385,B,B,30,6207,1,1183,1,0,B,232156.289312641
15619,28,3,63.13332172,40.78462837,6,9,9,1967,0.000995363,B,B,42,7651,1,,1,5,B,235489.476904628
6656,21,3,61.69171131,46.91389026,5,8,9,1967,0.194489265,B,B,47,8004,3,125,3,5,B,238622.093301826
16794,29,2,45.28033623,32.37092002,5,8,8,1967,0.069660344,B,B,31,6119,4,,1,2,B,239503.727371499
3581,53,3,60.18497254,46.45381411,5,7,5,1967,0.341071945,B,B,27,5664,48,2300,3,11,B,240824.089728780
15853,54,3,58.70383374,41.70019368,5,3,5,1967,0.006076152,B,B,30,5285,0,645,6,6,B,246473.438829168
12623,133,2,48.59958728,28.65371910,6,5,9,1967,0.042307271,B,B,17,2810,9,4849,3,6,B,247894.556951187
5676,123,3,59.61568775,48.02188329,5,4,9,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,265992.073699188
6848,75,3,60.16070738,45.55793578,5,3,9,1967,0.122090347,B,B,29,6566,7,1894,4,0,B,267785.625570449
14416,155,2,46.47494206,27.58783158,5,3,5,1967,0.042307271,B,B,17,2810,9,4849,3,6,B,280267.872333058
4399,46,3,59.78774853,46.85264863,5,8,9,1967,0.000000000,B,B,47,11319,0,1145,3,5,B,284327.560437681
8379,100,3,62.54163180,41.68157733,5,4,5,1967,0.200146802,B,B,23,3975,8,770,2,0,B,287940.721887666
12524,26,3,64.62668133,46.92929385,9,7,12,1967,0.000000000,B,B,36,6714,2,2672,0,2,B,295961.325416319
1541,84,3,69.18272243,48.92018256,9,8,12,1967,0.149666373,B,B,22,4789,2,4087,4,1,B,307709.984841531
12022,101,3,91.65305336,50.80941763,16,4,5,1967,0.225824954,A,B,41,6558,7,1548,3,2,B,313497.466268863
2480,114,3,59.70955152,38.22477207,6,14,12,1967,0.327018035,B,B,12,2270,23,2500,1,0,B,331278.140292774
12950,138,3,82.44692007,57.85004900,10,4,9,1967,0.313924552,B,B,22,4625,11,3855,2,10,B,331677.129994185
13071,152,3,56.04129761,42.60125758,5,4,9,1967,0.042031587,B,B,37,6856,84,1940,2,5,B,341383.114744405
4858,173,3,61.47420999,42.83078992,5,5,5,1967,0.081943463,B,B,20,2738,20,,1,4,B,345747.069549789
4214,105,5,85.31360507,56.68669285,5,4,12,1967,0.040242764,B,B,25,3478,11,2729,3,1,B,461678.738427545
13470,190,3,67.42646132,41.04434003,8,9,9,1967,0.000000000,B,B,30,7538,87,4702,5,5,B,595468.077563974
787,126,2,43.63017384,28.13267284,5,7,5,1968,0.118537385,B,B,30,6207,1,1183,1,0,B,77353.056258211
9659,99,2,44.63214371,30.44166117,5,4,9,1968,0.033493708,B,B,66,10573,1,1322,3,8,B,90782.525204461
3115,79,1,32.80583887,21.58088770,6,1,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,91844.701587190
1775,101,1,23.58321963,18.44276772,3,3,5,1968,0.225824954,A,B,41,6558,7,1548,3,2,B,108232.647619279
3625,1,2,48.07089328,30.25714556,6,3,5,1968,0.014580716,B,B,3,760,1,,0,0,B,114687.367369999
11220,21,1,31.24556533,19.96876850,5,2,5,1968,0.194489265,B,B,47,8004,3,125,3,5,B,115403.977461852
14693,23,1,35.01648569,19.94569550,5,4,5,1968,0.386771659,B,B,5,1135,0,,0,0,A,116937.611630060
10801,27,1,29.38694404,16.82032109,5,3,4,1968,0.211401214,B,B,9,1892,0,,0,1,B,121716.142598418
4684,101,1,26.02444113,16.23038672,3,4,5,1968,0.225824954,A,B,41,6558,7,1548,3,2,B,124121.219513315
10999,164,1,30.94517692,19.34148577,5,6,9,1968,0.486245621,B,B,13,2514,19,,0,6,B,126625.367407368
360,27,2,43.97854268,27.89976383,5,5,5,1968,0.041116354,B,B,53,14892,4,,1,4,B,128489.389207393
13593,101,1,31.21761031,17.67719159,5,5,5,1968,0.225824954,A,B,41,6558,7,1548,3,2,B,128577.940608861
828,90,1,20.92492650,10.65145543,3,7,5,1968,0.265088676,B,B,37,5288,0,1937,3,2,B,128808.087356827
4555,119,1,32.86002887,23.94088310,5,3,9,1968,0.000995363,B,B,42,7651,1,,1,5,B,129339.268163588
3329,28,1,36.25416391,20.65114089,5,7,5,1968,0.118537385,B,B,30,6207,1,1183,1,0,B,132053.101232367
13347,2,1,31.02940082,18.27646837,5,2,5,1968,0.000000000,B,B,33,7425,1,,2,5,B,133795.851371543
3780,8,1,31.42066912,16.49984341,5,5,5,1968,0.458174486,B,A,26,4439,1,1130,1,5,B,139027.302180815
7150,28,1,28.36692322,15.13965120,5,4,5,1968,0.118537385,B,B,30,6207,1,1183,1,0,B,140142.533983967
5337,79,1,32.30513072,21.00667315,5,5,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,140435.131027572
15182,5,1,33.93883390,20.05232347,5,1,5,1968,0.150817539,B,B,16,3433,4,2643,4,5,B,141183.022863651
8864,44,1,33.93875002,21.77293027,9,1,12,1968,0.232205084,B,B,24,4860,1,80,0,3,B,142402.739271530
8781,101,1,32.12954735,16.04399675,5,6,5,1968,0.038692987,B,B,28,6533,1,1015,2,5,B,142974.398174640
7285,5,1,34.18551579,24.58301192,5,2,5,1968,0.150817539,B,B,16,3433,4,2643,4,5,B,144605.505621426
983,91,3,60.27697250,43.89435714,5,5,9,1968,0.333891544,B,B,30,6564,1,,0,0,B,144949.076279512
10403,84,1,35.68317212,20.65886291,5,5,5,1968,0.149666373,B,B,22,4789,2,4087,4,1,B,145128.286834958
7397,2,1,32.97440642,18.00271998,5,4,5,1968,0.309479124,B,B,35,7715,4,990,0,6,B,146198.625536698
15393,44,1,33.94001171,22.48085632,5,4,5,1968,0.232205084,B,B,24,4860,1,80,0,3,B,147956.082326461
10547,46,1,31.84116850,24.11295309,5,1,5,1968,0.000000000,B,B,47,11319,0,1145,3,5,B,149286.790938279
5545,79,1,34.33979985,17.92497056,5,2,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,151638.475911706
1751,105,1,36.70856617,21.33817352,5,7,5,1968,0.040242764,B,B,25,3478,11,2729,3,1,B,154000.673444511
6695,9,1,38.49655231,19.71261568,10,12,12,1968,0.310199130,B,B,11,2748,1,,0,0,B,155335.327454239
10981,21,1,32.17866563,18.21101258,5,7,9,1968,0.034331497,B,B,25,5487,3,,0,4,B,155759.508561809
10293,9,2,50.59261611,35.43461543,8,8,12,1968,0.310199130,B,B,11,2748,1,,0,0,B,157870.216160022
12870,2,1,35.33494896,22.14637817,5,2,5,1968,0.309479124,B,B,35,7715,4,990,0,6,B,158806.981138400
8411,58,2,48.69333872,32.67657851,6,8,9,1968,0.148903891,B,B,9,1952,1,1430,3,2,B,160835.763404947
10490,58,2,41.18035357,23.26871730,6,11,12,1968,0.148903891,B,B,9,1952,1,1430,3,2,B,161374.725025052
11059,58,2,47.97780588,32.02948291,5,5,14,1968,0.148903891,B,B,9,1952,1,1430,3,2,B,162550.157311176
3741,44,1,34.06077405,23.20247606,5,3,9,1968,0.122190486,B,B,25,4724,2,1308,1,3,B,163193.805098404
16041,21,2,46.49169187,29.96505015,5,3,5,1968,0.194489265,B,B,47,8004,3,125,3,5,B,163495.781819491
2263,26,1,35.52008234,24.50085262,5,6,5,1968,0.000000000,B,B,36,6714,2,2672,0,2,B,164367.923429406
9604,90,2,47.43398612,33.02777473,5,1,5,1968,0.265088676,B,B,37,5288,0,1937,3,2,B,164644.729643435
11195,90,2,47.18059609,30.62345695,5,5,5,1968,0.265088676,B,B,37,5288,0,1937,3,2,B,166750.604807964
7612,58,1,34.18135708,21.51317322,6,6,9,1968,0.050755569,B,B,24,5469,1,145,0,1,B,167052.884017176
3088,90,2,45.15184255,27.76457103,5,2,5,1968,0.265088676,B,B,37,5288,0,1937,3,2,B,167300.088097533
2817,58,2,51.99379978,30.90283013,6,8,9,1968,0.310199130,B,B,11,2748,1,,0,0,B,168086.304927476
10428,7,2,43.74564622,26.83422274,5,1,5,1968,0.130617806,B,B,39,10418,9,900,1,9,B,169369.971268717
11012,119,1,38.95042791,24.67570435,10,6,12,1968,0.000995363,B,B,42,7651,1,,1,5,B,169616.468451373
7479,165,1,37.30932479,21.37651820,5,6,9,1968,0.020741326,B,B,24,5613,5,1340,2,5,B,169929.081540655
10182,147,1,35.40427906,21.17387679,5,9,9,1968,0.319809354,B,B,25,4756,16,2857,5,8,B,171546.400579877
15801,79,1,34.17242882,20.29055797,5,4,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,171848.009726258
9544,46,1,36.13675723,21.14093380,5,3,5,1968,0.000000000,B,B,47,11319,0,1145,3,5,B,173393.070967868
599,46,1,32.16739966,18.35327481,6,3,9,1968,0.000000000,B,B,47,11319,0,1145,3,5,B,173714.416620584
3280,91,2,48.86169581,32.04899300,5,5,5,1968,0.333891544,B,B,30,6564,1,,0,0,B,174349.017406476
1846,72,1,35.50772764,21.79868546,6,3,9,1968,0.210473241,B,B,11,2398,2,1994,3,0,B,175652.676017611
13775,53,1,31.67277544,19.81723329,8,7,9,1968,0.049637257,B,B,34,7759,0,229,1,3,B,175903.574945001
12805,8,1,39.19515279,22.15876786,9,12,12,1968,0.437885240,B,B,23,5735,3,1084,0,5,B,177449.715863353
3996,21,2,47.50932247,31.02731440,5,5,5,1968,0.194489265,B,B,47,8004,3,125,3,5,B,178056.291074056
9889,130,3,55.88755375,34.87137985,6,2,16,1968,0.218439740,B,B,21,4472,6,1450,4,7,A,178896.785905840
7233,75,2,45.50200798,29.87866263,5,3,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,179600.658613133
13681,21,2,46.43603028,30.21568764,5,4,5,1968,0.034331497,B,B,25,5487,3,,0,4,B,179636.714904815
11588,8,2,46.87393392,30.41771869,5,4,12,1968,0.458174486,B,A,26,4439,1,1130,1,5,B,180103.857661223
5489,106,1,37.06414790,20.74196185,8,8,9,1968,0.246031548,B,A,22,3151,4,2715,3,3,B,180434.885507879
3775,103,1,38.25486563,20.04959524,9,3,12,1968,0.014423114,B,B,19,3806,4,,0,3,B,181528.239497536
4182,84,2,41.76828626,31.43550805,5,4,5,1968,0.006076152,B,B,30,5285,0,645,6,6,B,182195.527719386
9990,99,2,49.28133275,31.05289463,5,2,5,1968,0.033493708,B,B,66,10573,1,1322,3,8,B,182589.233870095
1811,130,2,43.84668065,30.79906525,4,10,9,1968,0.218439740,B,B,21,4472,6,1450,4,7,A,183126.364402114
2336,29,1,35.34830340,23.33319170,10,11,12,1968,0.086885265,B,B,10,2277,2,1547,0,0,B,183554.980076811
2199,79,2,45.75114427,28.95396991,5,4,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,184109.762936138
12992,75,2,47.91774032,29.83936486,5,7,5,1968,0.307466659,B,A,30,5048,9,325,2,5,B,184252.980507740
3981,7,2,38.22057915,26.92749326,7,9,9,1968,0.130617806,B,B,39,10418,9,900,1,9,B,184294.691755387
10745,101,2,49.64036987,29.37040649,5,5,5,1968,0.225824954,A,B,41,6558,7,1548,3,2,B,184743.663257854
10557,58,1,39.64979744,23.72048305,10,6,12,1968,0.050755569,B,B,24,5469,1,145,0,1,B,184955.545967654
3245,14,2,40.92171199,22.85769852,7,11,9,1968,0.042031587,B,B,37,6856,84,1940,2,5,B,185815.005349652
6830,26,2,41.08116733,25.72679850,7,3,12,1968,0.000000000,B,B,36,6714,2,2672,0,2,B,186278.544774037
8628,8,2,46.23105220,26.15975527,5,6,5,1968,0.092290642,B,B,21,4346,2,165,1,2,B,186505.827392767
14264,119,2,45.22268973,33.48594282,5,6,9,1968,0.000995363,B,B,42,7651,1,,1,5,B,186508.208564838
2826,36,2,40.53133382,23.28334145,7,1,9,1968,0.087619090,B,B,8,1497,5,,1,0,B,187050.897782394
7333,130,1,43.53296603,19.32906969,12,10,9,1968,0.218439740,B,B,21,4472,6,1450,4,7,A,187475.382422515
14555,78,2,45.59975694,35.83437674,5,2,9,1968,0.092290642,B,B,21,4346,2,165,1,2,B,188021.702521546
7241,46,2,45.36238517,32.67453926,5,3,5,1968,0.000000000,B,B,47,11319,0,1145,3,5,B,188079.820666708
16078,142,1,31.24040616,17.01451917,5,5,5,1968,0.051942062,B,B,17,4017,7,800,2,0,B,188512.999939271
13018,66,2,45.21515232,44.21871619,5,1,9,1968,0.111627393,B,B,50,12238,8,1970,2,3,B,190404.510114397
5343,21,2,45.70140172,28.08445061,5,11,9,1968,0.034331497,B,B,25,5487,3,,0,4,B,190532.388416745
6888,92,1,34.50939424,20.46497410,9,2,12,1968,0.460556389,B,B,20,4386,14,,1,5,B,190906.834457304
15144,53,2,45.52817890,30.86892419,5,7,5,1968,0.049637257,B,B,34,7759,0,229,1,3,B,191716.453020435
6365,105,2,42.19812905,27.84514489,6,8,12,1968,0.040242764,B,B,25,3478,11,2729,3,1,B,194093.444742869
2804,32,1,34.61164644,18.45775182,6,8,9,1968,0.135649789,B,B,46,7960,6,350,3,11,B,195100.588741876
7136,7,2,46.90264411,31.59281905,5,5,9,1968,0.130617806,B,B,39,10418,9,900,1,9,B,195114.173472892
1255,21,2,51.97160434,33.84504121,6,1,9,1968,0.034331497,B,B,25,5487,3,,0,4,B,195174.317818388
