Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
11784,55,1,35.93356543,14.62021075,9,1,17,1990,0.041365446,B,B,31,5569,0,,1,4,B,141846.496274434
10254,93,1,43.19684798,21.19156960,6,8,9,1990,0.041116354,B,B,53,14892,4,,1,4,B,142777.633972341
7140,9,1,43.44723108,24.85735587,8,13,14,1990,0.161531741,B,B,25,5648,1,30,2,4,B,143859.326637939
5572,1,1,40.23890185,22.74654106,10,7,22,1990,0.025609157,B,B,33,5261,0,240,3,1,B,149711.779020594
13930,21,1,39.37551982,22.02660173,7,4,17,1990,0.194489265,B,B,47,8004,3,125,3,5,B,152005.082562672
16587,80,1,31.79905416,16.10651305,8,18,22,1990,0.000000000,B,B,39,8647,0,810,0,5,B,155767.030965040
9873,8,1,41.55312395,19.14671670,7,9,9,1990,0.458174486,B,A,26,4439,1,1130,1,5,B,156749.808561180
2287,1,1,42.08120241,22.62718469,8,14,14,1990,0.025609157,B,B,33,5261,0,240,3,1,B,158294.793124815
8400,1,1,40.94942055,20.69010456,8,11,14,1990,0.025609157,B,B,33,5261,0,240,3,1,B,161978.470286018
327,1,1,43.31307954,23.03462461,8,13,14,1990,0.025609157,B,B,33,5261,0,240,3,1,B,162643.299925433
13561,87,1,37.59793091,18.41742363,8,19,17,1990,0.100455735,B,B,43,7227,0,,1,6,A,165223.485186160
2243,39,1,40.66834596,23.66035644,8,10,17,1990,0.428825818,B,B,25,5011,8,730,0,2,B,166071.890066376
16675,55,1,39.30248541,21.98311296,8,12,17,1990,0.041365446,B,B,31,5569,0,,1,4,B,166737.456960249
9006,9,2,54.56184326,31.64677596,8,10,14,1990,0.161531741,B,B,25,5648,1,30,2,4,B,167968.005884178
2980,13,2,53.18098444,32.49517313,8,9,14,1990,0.090799103,B,B,74,19083,2,,5,15,B,169156.771067780
15816,52,1,40.91581230,19.50751003,10,13,22,1990,0.371148999,B,B,34,7065,1,750,2,5,B,173926.780248726
16646,8,1,38.75485789,22.54991503,9,12,16,1990,0.437885240,B,B,23,5735,3,1084,0,5,B,180721.931635288
9910,128,1,40.45384965,23.44391611,10,11,22,1990,0.000000000,B,B,27,4798,0,30,2,8,B,188804.233842231
3968,52,2,54.93797179,32.00385635,9,3,17,1990,0.371148999,B,B,34,7065,1,750,2,5,B,191073.271163348
10722,15,1,39.79351701,22.18853029,8,13,14,1990,0.158249043,B,B,21,5731,0,,1,0,B,191936.643369385
468,75,1,41.17572256,20.57284199,8,4,17,1990,0.307466659,B,A,30,5048,9,325,2,5,B,192435.878952917
7001,55,1,40.00086649,24.41513333,8,4,14,1990,0.041365446,B,B,31,5569,0,,1,4,B,193007.317145174
5324,90,1,37.61335772,20.84470676,7,2,17,1990,0.246031548,B,A,22,3151,4,2715,3,3,B,207856.713420247
9279,53,1,43.71981531,22.77957144,8,5,12,1990,0.313924552,B,B,22,4625,11,3855,2,10,B,209798.544893909
5725,8,2,56.62792235,33.02256843,8,3,14,1990,0.437885240,B,B,23,5735,3,1084,0,5,B,213295.259160934
5153,144,1,45.97470410,23.91330192,8,3,14,1990,0.306977489,B,B,27,5148,14,1575,5,7,B,214257.620708106
13412,1,2,55.91878718,35.61144492,9,6,17,1990,0.025609157,B,B,33,5261,0,240,3,1,B,214280.202252472
7028,111,2,54.39289967,30.79207672,8,15,17,1990,0.000000000,B,B,36,6714,2,2672,0,2,B,214439.612368211
6306,128,1,38.66664497,21.15787441,8,7,17,1990,0.000000000,B,B,27,4798,0,30,2,8,B,218714.077615301
8484,1,2,57.82931462,31.35955962,8,8,14,1990,0.025609157,B,B,33,5261,0,240,3,1,B,223436.298890022
2037,55,3,63.85544078,38.30656944,8,7,14,1990,0.041365446,B,B,31,5569,0,,1,4,B,223907.202720596
5263,1,2,57.15324205,32.44678841,8,4,14,1990,0.025609157,B,B,33,5261,0,240,3,1,B,226800.918278490
3274,55,2,52.09676519,29.20708301,8,14,14,1990,0.041365446,B,B,31,5569,0,,1,4,B,229878.897912612
1401,9,3,74.24011277,53.61515197,9,8,12,1990,0.161531741,B,B,25,5648,1,30,2,4,B,231537.831170605
8270,68,1,38.11554518,18.86243826,9,11,16,1990,0.000000000,B,B,33,7425,1,,2,5,B,232890.605274104
3500,13,2,54.79636741,30.04293322,8,3,14,1990,0.090799103,B,B,74,19083,2,,5,15,B,236209.886703724
14,12,2,57.63946150,34.42548110,8,17,17,1990,0.090799103,B,B,74,19083,2,,5,15,B,236258.547739023
231,55,2,54.29165413,32.84683656,9,18,17,1990,0.041365446,B,B,31,5569,0,,1,4,B,237650.719925058
4217,13,2,56.76653281,33.11153617,8,4,14,1990,0.090799103,B,B,74,19083,2,,5,15,B,238492.075729092
16603,28,2,52.54582143,33.89371855,8,12,14,1990,0.118537385,B,B,30,6207,1,1183,1,0,B,239938.136108470
16411,28,2,57.87639078,34.68845892,8,5,12,1990,0.118537385,B,B,30,6207,1,1183,1,0,B,241394.876984177
6496,1,2,53.18796830,34.82049795,8,7,17,1990,0.025609157,B,B,33,5261,0,240,3,1,B,241419.596872170
3405,90,2,54.35832994,35.63320253,9,15,17,1990,0.246031548,B,A,22,3151,4,2715,3,3,B,242370.840178671
2555,121,1,41.33932377,21.06113809,8,8,14,1990,0.212515361,B,B,19,3293,16,628,3,7,B,242891.428521120
2694,7,1,45.88001261,20.35747804,11,12,16,1990,0.035145267,B,B,42,9292,3,2620,0,3,B,243907.117596785
581,128,2,55.02339675,33.28456997,9,12,17,1990,0.000000000,B,B,27,4798,0,30,2,8,B,264144.730843658
8128,10,2,50.38541926,50.06470864,8,6,17,1990,0.089039719,B,B,33,7976,5,,0,11,B,264581.691437550
14605,9,3,89.86210240,48.85564691,10,11,22,1990,0.136244425,B,B,11,2370,0,,0,1,B,265002.344696099
4864,106,3,75.19227187,45.76177648,10,18,17,1990,0.246031548,B,A,22,3151,4,2715,3,3,B,273846.103793064
5710,128,3,77.26408102,47.90208457,10,3,17,1990,0.000000000,B,B,27,4798,0,30,2,8,B,280930.733205066
11313,106,3,77.20799153,48.27753944,10,12,22,1990,0.246031548,B,A,22,3151,4,2715,3,3,B,299204.811597041
6108,168,2,60.40500029,32.47406623,9,6,5,1990,0.341071945,B,B,27,5664,48,2300,3,11,B,301088.955659710
13963,163,1,41.18008020,19.36310635,9,9,12,1990,0.007658515,B,B,35,7077,56,2301,3,19,B,304161.043184626
10803,128,3,77.33481367,46.86089049,9,7,17,1990,0.000000000,B,B,27,4798,0,30,2,8,B,304787.662614188
1316,146,2,55.92450295,31.18213115,8,16,17,1990,0.236108458,B,B,16,3893,27,,3,10,B,308805.549126864
14919,185,3,83.88349795,47.74905818,10,15,17,1990,0.025609157,B,B,33,5261,0,240,3,1,B,309837.508161185
16096,116,2,57.10112802,28.40324048,8,15,14,1990,0.000000002,B,B,16,3681,73,1815,2,5,B,317732.458815692
9464,170,2,61.21491102,38.41751391,10,15,17,1990,0.218439740,B,B,21,4472,6,1450,4,7,A,318473.083473917
13972,45,2,60.80157517,34.78503320,10,13,15,1990,0.014423114,B,B,19,3806,4,,0,3,B,329922.692514989
15558,34,3,86.34058762,76.95666964,1,23,23,1990,0.069753361,B,B,53,13670,4,,1,11,B,331562.078748352
6730,44,2,58.78004081,31.23221251,10,8,17,1990,0.122190486,B,B,25,4724,2,1308,1,3,B,332119.882110692
13912,55,3,79.74945837,44.42381586,10,8,22,1990,0.041365446,B,B,31,5569,0,,1,4,B,335262.412589562
12033,98,3,77.55527887,49.90293352,10,17,17,1990,0.089039719,B,B,33,7976,5,,0,11,B,338968.584155092
9720,32,3,62.18073636,41.18901630,8,12,14,1990,0.135649789,B,B,46,7960,6,350,3,11,B,339844.461626624
1832,128,3,76.78984899,45.38215648,10,11,17,1990,0.000000000,B,B,27,4798,0,30,2,8,B,346974.548136737
12416,170,3,77.26797276,46.83506120,10,17,17,1990,0.218439740,B,B,21,4472,6,1450,4,7,A,347780.914247341
1652,109,3,72.60194827,41.21453794,8,16,16,1990,0.000000000,B,B,25,5027,4,46,1,1,B,354114.654957138
13044,70,3,68.36107938,42.67583072,9,18,16,1990,0.093442564,B,B,23,4635,5,3300,2,4,B,362394.785196458
9574,24,3,75.45295463,44.78425989,8,6,9,1990,0.111627393,B,B,50,12238,8,1970,2,3,B,362621.537175610
6949,10,3,78.17391811,47.15251495,10,9,17,1990,0.089039719,B,B,33,7976,5,,0,11,B,367585.620554640
15624,90,3,73.43794948,43.08590284,10,9,17,1990,0.246031548,B,A,22,3151,4,2715,3,3,B,384070.357649424
650,44,3,77.76361158,47.52829764,10,9,17,1990,0.036122292,B,B,24,4378,0,1036,1,1,B,394691.784774658
6492,177,3,76.58563609,45.20103030,10,17,17,1990,0.195781053,B,B,23,5212,6,,3,2,B,399067.090749926
7260,138,3,73.98071888,43.52893988,10,8,17,1990,0.195781053,B,B,23,5212,6,,3,2,B,414451.135413046
9749,56,3,78.15366084,48.90607072,10,8,17,1990,0.000000000,B,B,23,5067,4,,2,6,B,414835.132482050
11069,32,4,90.82892926,59.84666553,8,6,25,1990,0.135649789,B,B,46,7960,6,350,3,11,B,461461.684233504
14393,83,4,116.72895306,73.21725195,11,15,17,1990,0.007720282,B,B,38,4788,2,,0,4,B,551921.207772904
7346,62,1,34.77026140,18.48389453,9,1,17,1991,0.386771659,B,B,5,1135,0,,0,0,A,87553.988567252
4497,1,1,38.33035307,38.01004633,8,7,17,1991,0.025609157,B,B,33,5261,0,240,3,1,B,97464.327337920
6171,91,1,39.84955982,19.19252638,9,14,16,1991,0.333891544,B,B,30,6564,1,,0,0,B,115532.235898972
9712,27,1,38.04478718,21.74071782,8,6,12,1991,0.075423680,B,B,11,3097,0,,0,0,B,129007.822834743
7921,9,1,36.05493222,20.91710266,7,8,22,1991,0.136244425,B,B,11,2370,0,,0,1,B,134649.534163133
2204,9,1,44.35151094,20.88500618,8,10,14,1991,0.161531741,B,B,25,5648,1,30,2,4,B,139281.271068042
6051,9,1,44.59143742,23.25147503,8,11,14,1991,0.161531741,B,B,25,5648,1,30,2,4,B,143023.445536596
1047,9,1,46.59435074,41.33051539,8,15,14,1991,0.161531741,B,B,25,5648,1,30,2,4,B,143692.782714517
16180,9,1,45.81567942,21.61118260,8,9,14,1991,0.161531741,B,B,25,5648,1,30,2,4,B,143825.677187243
2696,27,2,55.29359620,27.05177851,8,7,5,1991,0.075423680,B,B,11,3097,0,,0,0,B,144381.980999131
6981,1,1,40.50428184,21.77527914,8,17,17,1991,0.025609157,B,B,33,5261,0,240,3,1,B,149562.516446010
3227,99,1,36.07229527,21.41158762,6,7,9,1991,0.012338886,B,B,35,5776,1,2078,2,4,B,158292.573739608
10431,99,1,39.59885497,19.82986506,7,17,17,1991,0.012338886,B,B,35,5776,1,2078,2,4,B,160534.050393793
10039,27,2,54.49421622,32.32900251,9,4,16,1991,0.075423680,B,B,11,3097,0,,0,0,B,163063.296642743
15484,21,1,41.49833923,22.39863095,8,3,14,1991,0.194489265,B,B,47,8004,3,125,3,5,B,165446.796345488
3272,106,1,38.23948108,20.98486293,8,9,17,1991,0.246031548,B,A,22,3151,4,2715,3,3,B,169138.839902638
461,1,1,42.81386496,19.58538553,8,15,17,1991,0.025609157,B,B,33,5261,0,240,3,1,B,169850.217515158
2483,128,1,39.51958690,21.83683524,7,18,17,1991,0.000000000,B,B,27,4798,0,30,2,8,B,171087.849875117
12911,18,2,61.79996241,33.10078242,10,10,17,1991,0.000000000,B,B,30,5562,0,,0,5,A,171450.688894611
13362,90,1,40.54043454,19.23395145,8,10,17,1991,0.246031548,B,A,22,3151,4,2715,3,3,B,178495.878660252
15478,75,1,36.32814343,21.74351485,9,4,16,1991,0.122090347,B,B,29,6566,7,1894,4,0,B,179047.861755285
5933,57,3,71.08773737,43.83517192,7,4,12,1991,0.133215333,B,B,49,11395,3,1406,3,4,A,181252.529545160
13903,9,2,56.25872978,32.79451765,8,9,14,1991,0.161531741,B,B,25,5648,1,30,2,4,B,182107.864599033
4441,52,1,39.78901573,23.89434834,9,8,22,1991,0.371148999,B,B,34,7065,1,750,2,5,B,184258.376943436
10116,21,1,44.88012048,22.29327341,8,16,14,1991,0.194489265,B,B,47,8004,3,125,3,5,B,184563.265496254
10554,128,1,43.40745371,20.02422362,8,5,9,1991,0.000000000,B,B,27,4798,0,30,2,8,B,186387.319563992
13057,8,1,42.73519573,23.71170443,8,10,17,1991,0.437885240,B,B,23,5735,3,1084,0,5,B,189236.625401977
13458,55,1,39.49019869,18.01516820,8,9,17,1991,0.041365446,B,B,31,5569,0,,1,4,B,193295.549401656
3908,9,2,52.30065922,29.50387070,8,17,22,1991,0.136244425,B,B,11,2370,0,,0,1,B,195430.024815674
4154,126,1,44.99002687,23.29577280,8,6,14,1991,0.333891544,B,B,30,6564,1,,0,0,B,196183.419655087
5259,1,2,56.20973479,30.71995299,8,15,14,1991,0.025609157,B,B,33,5261,0,240,3,1,B,203858.095745417
11251,22,1,38.70469773,21.99360967,10,9,22,1991,0.133215333,B,B,49,11395,3,1406,3,4,A,215837.935186191
12360,1,2,57.95046055,36.74898874,9,15,17,1991,0.025609157,B,B,33,5261,0,240,3,1,B,216235.700763306
4801,39,2,60.47741090,34.76661225,8,19,21,1991,0.428825818,B,B,25,5011,8,730,0,2,B,217855.864455036
12894,90,1,41.80891723,24.08402286,8,9,14,1991,0.246031548,B,A,22,3151,4,2715,3,3,B,222767.741711200
249,67,2,56.04794456,33.62487670,8,6,12,1991,0.100455735,B,B,43,7227,0,,1,6,A,244351.989278677
13687,3,2,55.63402898,32.98174212,8,15,14,1991,0.265088676,B,B,37,5288,0,1937,3,2,B,251121.666796190
12257,75,2,55.35851881,31.95439146,8,8,14,1991,0.122090347,B,B,29,6566,7,1894,4,0,B,258182.675236827
12402,120,2,57.04114532,33.60050998,9,15,17,1991,0.000699119,B,B,14,3369,24,4129,0,3,B,260501.532482901
13836,74,3,79.05462320,47.04944498,10,10,17,1991,0.371148999,B,B,34,7065,1,750,2,5,B,263541.948865174
4333,7,2,57.71691440,33.20242806,8,15,14,1991,0.130617806,B,B,39,10418,9,900,1,9,B,269904.739957310
6021,63,1,41.54463522,19.92879874,8,8,17,1991,0.238617130,B,B,26,3889,6,705,3,6,B,271601.026292437
7731,9,3,78.60835963,44.96548714,10,8,17,1991,0.161531741,B,B,25,5648,1,30,2,4,B,277818.389591966
10065,5,2,54.47743204,31.14944420,7,14,22,1991,0.150817539,B,B,16,3433,4,2643,4,5,B,279119.913422301
13956,22,2,60.01752911,36.59382419,10,17,17,1991,0.133215333,B,B,49,11395,3,1406,3,4,A,280654.492082331
2233,73,2,41.46987788,25.13452288,7,7,12,1991,0.042031587,B,B,37,6856,84,1940,2,5,B,280848.714592911
7544,99,2,60.32339211,37.42270634,10,21,22,1991,0.012338886,B,B,35,5776,1,2078,2,4,B,287262.764886454
6382,7,3,73.46507655,46.51471205,9,16,22,1991,0.130617806,B,B,39,10418,9,900,1,9,B,288815.665330062
14343,128,2,62.37714995,35.73795961,10,15,17,1991,0.000000000,B,B,27,4798,0,30,2,8,B,292148.247999315
1769,9,3,75.55269608,49.45319278,9,11,17,1991,0.161531741,B,B,25,5648,1,30,2,4,B,300677.078424198
11591,12,3,79.06713341,47.16485403,10,17,17,1991,0.090799103,B,B,74,19083,2,,5,15,B,302272.551310026
8345,13,3,80.33811448,48.34130748,10,11,17,1991,0.090799103,B,B,74,19083,2,,5,15,B,303267.727938056
16518,90,2,54.40088864,32.39145540,8,9,14,1991,0.246031548,B,A,22,3151,4,2715,3,3,B,304576.027293494
16245,28,3,72.15692498,46.92894525,7,13,16,1991,0.118537385,B,B,30,6207,1,1183,1,0,B,310453.218582393
1109,66,2,60.11579863,34.78969070,10,13,14,1991,0.161975568,B,A,31,7010,5,4508,3,7,B,317168.129134450
9809,8,3,77.06482782,49.57672390,10,7,17,1991,0.219006007,B,B,28,6746,3,,1,4,B,317872.967975465
16673,13,3,85.55886994,50.29857529,8,9,14,1991,0.090799103,B,B,74,19083,2,,5,15,B,335816.177710654
3129,21,3,83.47985553,49.45305845,8,10,14,1991,0.194489265,B,B,47,8004,3,125,3,5,B,343470.500317938
11339,105,3,74.45526014,47.88331892,8,7,16,1991,0.069660344,B,B,31,6119,4,,1,2,B,347583.008049993
2761,146,2,60.43460401,35.87599200,10,16,17,1991,0.236108458,B,B,16,3893,27,,3,10,B,358029.662425068
11463,129,3,72.95391186,39.47872285,9,16,15,1991,0.460556389,B,B,20,4386,14,,1,5,B,358129.914474222
6229,61,4,84.71222637,56.47069944,8,4,14,1991,0.300322518,B,B,52,10311,6,,1,9,B,373187.260211728
5693,135,2,55.47867474,35.69873696,9,8,17,1991,0.007658515,B,B,35,7077,56,2301,3,19,B,385774.002223047
8008,69,3,75.99673424,47.83115002,10,12,17,1991,0.000991363,B,B,33,6783,3,,1,9,B,411880.558663172
13744,163,3,71.97240857,47.22220256,7,9,12,1991,0.007658515,B,B,35,7077,56,2301,3,19,B,415613.558430577
15666,128,4,102.41464726,67.11791911,10,14,22,1991,0.000000000,B,B,27,4798,0,30,2,8,B,427873.840375241
610,135,3,84.64065098,46.17372460,10,3,17,1991,0.007658515,B,B,35,7077,56,2301,3,19,B,473592.682383521
9790,120,3,92.81771783,57.63334450,9,13,16,1991,0.341071945,B,B,27,5664,48,2300,3,11,B,506757.450934492
16509,18,2,61.16530946,36.58524715,9,12,17,1992,0.000000000,B,B,30,5562,0,,0,5,A,85562.943716194
7831,128,1,40.60204360,25.79127217,8,16,14,1992,0.000000000,B,B,27,4798,0,30,2,8,B,85910.685261521
9726,12,3,76.25115758,49.13412472,10,9,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,89986.645750568
13615,27,1,38.07768488,22.18591531,9,7,12,1992,0.075423680,B,B,11,3097,0,,0,0,B,122350.377133895
15274,6,1,41.19798350,20.56835835,9,16,16,1992,0.243204519,B,B,5,1564,0,540,0,0,B,131030.847594614
9609,9,1,38.98190892,20.02531502,8,3,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,132233.094190538
4356,9,1,43.30345815,21.51908685,8,12,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,136744.340826721
1069,6,1,41.81957750,20.54395762,10,5,16,1992,0.243204519,B,B,5,1564,0,540,0,0,B,138985.328301760
4039,9,1,44.10974049,21.53544492,8,12,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,143235.981527999
5764,53,2,55.75267806,34.37271071,8,13,12,1992,0.313924552,B,B,22,4625,11,3855,2,10,B,147119.852804510
13111,55,1,40.57075175,19.71960494,8,2,17,1992,0.041365446,B,B,31,5569,0,,1,4,B,149593.023848081
15933,1,1,40.77412847,20.05658242,8,18,17,1992,0.025609157,B,B,33,5261,0,240,3,1,B,150824.918756222
6405,27,2,56.17182902,29.33579561,8,2,5,1992,0.075423680,B,B,11,3097,0,,0,0,B,159504.681044319
3868,12,1,40.60824789,22.44732621,8,5,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,160082.475001511
1126,153,1,38.78106772,19.64156241,7,6,17,1992,0.033493708,B,B,66,10573,1,1322,3,8,B,162462.604883478
15026,12,1,40.46949336,24.77492112,8,4,14,1992,0.090799103,B,B,74,19083,2,,5,15,B,164463.039553396
1569,1,1,38.88947264,23.10565250,8,8,17,1992,0.025609157,B,B,33,5261,0,240,3,1,B,165880.145068473
8945,39,1,40.04558782,22.52480646,8,9,21,1992,0.428825818,B,B,25,5011,8,730,0,2,B,173183.974980354
16034,9,2,54.02939262,31.06216325,8,7,17,1992,0.161531741,B,B,25,5648,1,30,2,4,B,173834.653714858
5111,1,1,38.21750612,19.08445751,8,8,17,1992,0.025609157,B,B,33,5261,0,240,3,1,B,174686.595450846
5761,9,1,39.38143726,21.17684827,8,3,17,1992,0.069753361,B,B,53,13670,4,,1,11,B,177158.782980793
3114,9,2,55.32816461,51.36458144,8,6,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,178602.154266574
954,128,1,39.97393027,23.05260294,8,8,14,1992,0.000000000,B,B,27,4798,0,30,2,8,B,178780.606243520
6107,128,1,37.66178388,23.31043046,7,11,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,179633.121100737
7659,57,1,38.48525196,22.55060777,8,19,17,1992,0.133215333,B,B,49,11395,3,1406,3,4,A,183485.284994966
4321,9,2,55.92947554,31.05182511,8,5,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,186108.695763477
4665,9,2,55.76937484,32.02874889,8,8,17,1992,0.161531741,B,B,25,5648,1,30,2,4,B,186176.672748976
5122,99,1,40.07190896,23.49755784,10,9,22,1992,0.012338886,B,B,35,5776,1,2078,2,4,B,186351.714184778
10837,53,1,40.90660343,22.03162397,8,2,12,1992,0.313924552,B,B,22,4625,11,3855,2,10,B,193508.033365565
3490,9,2,52.21531605,34.66053377,8,11,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,193535.135764443
7328,9,2,55.55912308,32.45540202,8,10,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,195274.434071470
3603,25,1,37.31187088,21.55612359,8,10,17,1992,0.069753361,B,B,53,13670,4,,1,11,B,196250.492789488
16047,28,2,44.97927465,27.81695705,8,11,12,1992,0.118537385,B,B,30,6207,1,1183,1,0,B,196834.923631237
10155,25,1,39.61178038,22.32000953,8,7,14,1992,0.069753361,B,B,53,13670,4,,1,11,B,199916.428619622
8771,91,1,42.33935602,20.92614920,11,10,15,1992,0.333891544,B,B,30,6564,1,,0,0,B,200264.909524991
9295,61,1,38.41144590,17.65396915,7,2,12,1992,0.300322518,B,B,52,10311,6,,1,9,B,201723.046731686
9789,12,1,38.99366694,22.26309276,8,2,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,202046.143358234
14944,1,2,58.57589406,32.82101334,10,9,17,1992,0.025609157,B,B,33,5261,0,240,3,1,B,208128.658529129
15122,170,1,38.48533886,22.66104722,8,10,17,1992,0.218439740,B,B,21,4472,6,1450,4,7,A,208993.952316466
8545,74,2,57.52561577,36.76136393,9,4,17,1992,0.371148999,B,B,34,7065,1,750,2,5,B,224306.434829574
10298,128,2,50.82951132,30.33620127,8,3,14,1992,0.000000000,B,B,27,4798,0,30,2,8,B,227145.574183486
7412,56,1,41.49623537,21.11589837,7,9,22,1992,0.000000000,B,B,23,5067,4,,2,6,B,230738.377403800
12413,1,3,62.73489390,41.18318470,8,8,14,1992,0.025609157,B,B,33,5261,0,240,3,1,B,233803.210426321
7270,9,3,83.13520892,50.89976747,8,4,14,1992,0.161531741,B,B,25,5648,1,30,2,4,B,236574.587213751
12155,128,2,62.53552271,36.28734021,10,15,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,236999.627414413
2176,12,2,60.86378387,32.91039231,10,14,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,238121.062528298
11762,120,2,57.30025727,33.49625015,9,17,17,1992,0.000699119,B,B,14,3369,24,4129,0,3,B,257520.319649172
10776,63,1,40.71107495,42.24685948,8,10,17,1992,0.238617130,B,B,26,3889,6,705,3,6,B,261337.768688249
3753,12,2,63.68278513,34.26217956,10,10,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,262298.029655759
8887,128,2,55.41005107,30.24547169,8,17,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,264622.739228982
7689,9,2,53.23522022,31.61714057,8,13,17,1992,0.069753361,B,B,53,13670,4,,1,11,B,271946.132901629
2015,128,2,56.48140010,34.04121342,8,9,12,1992,0.000000000,B,B,27,4798,0,30,2,8,B,272398.721671526
15447,10,3,78.96521152,46.66526263,10,5,17,1992,0.089039719,B,B,33,7976,5,,0,11,B,285617.001942558
5646,53,2,56.03428426,32.07600117,8,8,12,1992,0.313924552,B,B,22,4625,11,3855,2,10,B,286621.202092338
8234,170,3,80.01017736,45.75452110,10,12,22,1992,0.218439740,B,B,21,4472,6,1450,4,7,A,291530.469084501
9774,101,2,60.92321654,31.41905916,10,9,17,1992,0.225824954,A,B,41,6558,7,1548,3,2,B,292432.963597857
15487,128,3,75.64494778,47.83729982,10,17,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,299475.881839553
15844,18,3,76.63965396,48.30394010,10,5,17,1992,0.000000000,B,B,30,5562,0,,0,5,A,301567.131097426
16514,128,3,74.97657181,49.35558882,10,2,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,302428.281411337
10736,13,3,80.03033042,47.80159881,10,16,17,1992,0.090799103,B,B,74,19083,2,,5,15,B,311528.100863420
6537,25,3,75.44608293,46.88559412,10,14,17,1992,0.188783766,B,B,31,6137,4,,0,1,B,313028.720856452
7648,9,4,99.80587993,66.21934633,8,5,14,1992,0.136244425,B,B,11,2370,0,,0,1,B,315493.701423505
8068,21,3,77.81838154,47.22100656,10,18,17,1992,0.194489265,B,B,47,8004,3,125,3,5,B,320187.329282748
6063,90,3,74.85696776,43.54090938,8,13,14,1992,0.265088676,B,B,37,5288,0,1937,3,2,B,336401.909322036
4571,128,3,72.40583519,45.34819459,10,14,17,1992,0.000000000,B,B,27,4798,0,30,2,8,B,338855.232637349
1991,55,4,102.22056159,67.39165458,10,8,22,1992,0.041365446,B,B,31,5569,0,,1,4,B,398475.743523187
3763,29,3,74.96056371,43.57741095,8,13,14,1992,0.086885265,B,B,10,2277,2,1547,0,0,B,400237.542792344
3062,64,3,75.38902336,49.65945354,10,6,17,1992,0.002211665,B,B,39,7614,3,,1,5,A,432428.088308111
7387,59,3,84.54413056,45.19302032,10,11,22,1992,0.019508796,B,B,37,7687,11,176,5,5,B,526125.268276919
559,25,2,52.24801300,33.72937443,7,6,17,1993,0.069753361,B,B,53,13670,4,,1,11,B,85434.187823253
16408,9,1,40.22690653,37.84908295,19,8,17,1993,0.161531741,B,B,25,5648,1,30,2,4,B,137595.610781504
1398,9,1,39.10175564,20.99498120,8,4,14,1993,0.161531741,B,B,25,5648,1,30,2,4,B,146525.634012852
12151,9,1,41.53409437,21.53678676,8,2,14,1993,0.161531741,B,B,25,5648,1,30,2,4,B,150805.570477516
13360,8,1,42.94487203,20.55600768,8,6,17,1993,0.219006007,B,B,28,6746,3,,1,4,B,151194.607060526
1786,21,1,39.62836922,23.29298240,7,2,17,1993,0.194489265,B,B,47,8004,3,125,3,5,B,152187.750639454
14457,128,1,39.34751882,21.39701871,8,2,14,1993,0.000000000,B,B,27,4798,0,30,2,8,B,160126.004015562
14311,128,1,40.94905478,23.66894685,8,8,14,1993,0.000000000,B,B,27,4798,0,30,2,8,B,165935.810232135
